Slave Name (or Project):,Execute 1,Experiment Index:,22,Experiment Name:,Read All (Barebone),Acquisition Frequency:,100,Slave type:,execute,Target Slave Name,,Notes:,
Timestamp,Timestamp (ms),Event Flags,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Strain,Analog[0],Analog[1],Analog[2],Analog[3],Analog[4],Analog[5],Analog[6],Analog[7],Motor Current,Encoder,Encoder Velocity,Battery Voltage,Int. Voltage,Temperature,Status1,Status2,Sine Commut PWM
Mon Dec 3 2018,62932,0,-6840,-2190,-6342,-406,-3951,2279,65533,65489,0,0,0,0,0,0,0,-18,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,62941,0,-6702,-2162,-6288,-366,-3553,2037,65533,65489,0,0,0,0,0,0,0,9,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,62950,0,-6428,-2060,-6312,-243,-2829,1620,65533,65489,0,0,0,0,0,0,0,-18,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,62960,0,-6058,-1902,-6088,-156,-2335,1356,65533,65489,0,0,0,0,0,0,0,0,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,62970,0,-5736,-1894,-5816,-144,-1647,1018,65533,65489,0,0,0,0,0,0,0,9,-225,0,75,152,108,0,128,0
Mon Dec 3 2018,62980,0,-5410,-1826,-5562,-138,-1217,814,65533,65489,0,0,0,0,0,0,0,18,-225,0,75,152,108,0,128,0
Mon Dec 3 2018,62990,0,-5262,-1858,-5328,-56,-577,585,65533,65489,0,0,0,0,0,0,0,-18,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63000,0,-5272,-1862,-5014,65,-140,440,65533,65489,0,0,0,0,0,0,0,-18,-225,0,75,152,108,0,128,0
Mon Dec 3 2018,63010,0,-5364,-1870,-4740,313,500,252,65533,65489,0,0,0,0,0,0,0,18,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63020,0,-5700,-1974,-4156,497,871,139,65533,65489,0,0,0,0,0,0,0,0,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63031,0,-5938,-2086,-3774,816,1339,0,65533,65489,0,0,0,0,0,0,0,9,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63040,0,-6312,-2236,-3216,1076,1609,-77,65533,65489,0,0,0,0,0,0,0,-27,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63050,0,-6452,-2192,-2940,1519,1939,-153,65533,65489,0,0,0,0,0,0,0,0,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63060,0,-6456,-1898,-2632,1840,2129,-172,65533,65489,0,0,0,0,0,0,0,18,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63071,0,-6484,-1672,-2326,2214,2350,-208,65533,65489,0,0,0,0,0,0,0,0,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63082,0,-6628,-1202,-2082,2377,2467,-240,65533,65489,0,0,0,0,0,0,0,36,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63090,0,-6820,-910,-1932,2474,2574,-273,65533,65489,0,0,0,0,0,0,0,9,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63100,0,-7216,-740,-1428,2461,2647,-325,65533,65489,0,0,0,0,0,0,0,-9,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63111,0,-7366,-648,-1044,2396,2655,-397,65533,65489,0,0,0,0,0,0,0,-9,-225,0,75,152,108,0,128,0
Mon Dec 3 2018,63120,0,-7386,-504,-670,2261,2572,-505,65533,65489,0,0,0,0,0,0,0,-9,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63132,0,-4568,-1720,-10316,1612,2715,-804,65533,65489,0,0,0,0,0,0,0,0,-226,0,75,152,108,0,128,0
Mon Dec 3 2018,63140,0,-4312,3758,-12542,483,4031,-1017,65533,65489,0,0,0,0,0,0,0,0,-226,0,75,152,108,0,128,0
Mon Dec 3 2018,63150,0,-11536,2002,7022,747,3701,-443,65533,65489,0,0,0,0,0,0,0,-9,-224,0,75,152,108,0,128,0
Mon Dec 3 2018,63161,0,-14800,3634,7054,3310,3429,132,65533,65490,0,0,0,0,0,0,0,27,-222,0,75,152,108,0,128,0
Mon Dec 3 2018,63170,0,-17268,7146,8276,4700,3185,825,65533,65490,0,0,0,0,0,0,0,0,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,63181,0,-16322,6508,-1364,5008,3604,509,65533,65489,0,0,0,0,0,0,0,0,-223,0,75,152,109,0,128,0
Mon Dec 3 2018,63190,0,-16752,9218,-1870,4218,3585,-187,65533,65489,0,0,0,0,0,0,0,0,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63202,0,-15136,8736,-456,2575,3104,-803,65533,65489,0,0,0,0,0,0,0,18,-227,0,75,152,108,0,128,0
Mon Dec 3 2018,63211,0,-13308,6802,2208,-222,3590,-1391,65533,65488,0,0,0,0,0,0,0,18,-229,0,75,152,109,0,128,0
Mon Dec 3 2018,63221,0,-9978,5154,558,-2284,3518,-1748,65533,65488,0,0,0,0,0,0,0,-9,-230,0,75,152,109,0,128,0
Mon Dec 3 2018,63232,0,-7676,4084,-2614,-4985,3200,-2153,65533,65488,0,0,0,0,0,0,0,0,-230,0,75,152,109,0,128,0
Mon Dec 3 2018,63241,0,-8634,4006,-4390,-6337,2920,-2092,65533,65488,0,0,0,0,0,0,0,-18,-229,0,75,152,109,0,128,0
Mon Dec 3 2018,63253,0,-17822,-2934,-776,-6013,2634,-1826,65533,65489,0,0,0,0,0,0,0,-18,-226,0,75,152,109,0,128,0
Mon Dec 3 2018,63265,0,-18810,-4648,-7324,-5626,2645,-3019,65533,65489,0,0,0,0,0,0,0,0,-226,0,75,152,109,0,128,0
Mon Dec 3 2018,63273,0,-13184,-2796,-7724,-5648,2626,-3261,65533,65489,0,0,0,0,0,0,0,-18,-226,0,75,152,109,0,128,0
Mon Dec 3 2018,63283,0,-7976,-842,-6056,-5671,2196,-2685,65533,65489,0,0,0,0,0,0,0,-9,-226,0,75,152,109,0,128,0
Mon Dec 3 2018,63292,0,-3976,-3512,-3602,-4945,1623,-1113,65533,65489,0,0,0,0,0,0,0,-9,-225,0,75,152,108,0,128,0
Mon Dec 3 2018,63302,0,-3028,-5974,-3024,-3580,1275,-718,65533,65489,0,0,0,0,0,0,0,-9,-223,0,75,152,109,0,128,0
Mon Dec 3 2018,63314,0,-3592,-5342,-3708,-834,770,-805,65533,65490,0,0,0,0,0,0,0,18,-222,0,75,152,108,0,128,0
Mon Dec 3 2018,63322,0,-5582,-3268,-3814,500,459,-561,65533,65490,0,0,0,0,0,0,0,18,-222,0,75,152,108,0,128,0
Mon Dec 3 2018,63332,0,-8264,-2396,-4148,1656,46,138,65533,65489,0,0,0,0,0,0,0,18,-223,0,75,152,109,0,128,0
Mon Dec 3 2018,63342,0,-9268,-2120,-4084,2205,-111,374,65533,65489,0,0,0,0,0,0,0,9,-223,0,75,152,109,0,128,0
Mon Dec 3 2018,63352,0,-9298,-858,-3864,2756,-229,355,65533,65489,0,0,0,0,0,0,0,0,-223,0,75,152,109,0,128,0
Mon Dec 3 2018,63365,0,-8112,366,-2722,2893,-199,288,65533,65489,0,0,0,0,0,0,0,9,-224,0,75,152,109,0,128,0
Mon Dec 3 2018,63375,0,-7298,1088,-2538,2787,-174,252,65533,65489,0,0,0,0,0,0,0,0,-224,0,75,152,109,0,128,0
Mon Dec 3 2018,63384,0,-6338,1518,-2144,2394,36,198,65533,65489,0,0,0,0,0,0,0,-9,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63395,0,-6050,1852,-1954,1728,207,95,65533,65489,0,0,0,0,0,0,0,0,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63404,0,-6118,2094,-1946,1205,347,44,65533,65489,0,0,0,0,0,0,0,-9,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63415,0,-5928,1568,-1958,462,605,141,65533,65489,0,0,0,0,0,0,0,-18,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63424,0,-6104,1802,-1680,417,811,-346,65533,65489,0,0,0,0,0,0,0,-18,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63435,0,-7080,1728,-2052,177,920,-475,65533,65489,0,0,0,0,0,0,0,9,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63445,0,-6860,1220,-2888,-567,1134,-452,65533,65489,0,0,0,0,0,0,0,0,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63454,0,-6820,242,-2812,-822,1217,-458,65533,65489,0,0,0,0,0,0,0,-9,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63465,0,-6636,-480,-2942,-642,1342,-661,65533,65489,0,0,0,0,0,0,0,27,-225,0,75,152,108,0,128,0
Mon Dec 3 2018,63474,0,-6802,-244,-2798,-409,1482,-751,65533,65489,0,0,0,0,0,0,0,0,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63484,0,-7010,-638,-2736,-106,1722,-627,65533,65489,0,0,0,0,0,0,0,9,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63494,0,-7258,-1030,-2610,275,1918,-577,65533,65489,0,0,0,0,0,0,0,0,-224,0,75,152,109,0,128,0
Mon Dec 3 2018,63505,0,-6914,-658,-3570,908,2212,-675,65533,65489,0,0,0,0,0,0,0,0,-224,0,75,152,109,0,128,0
Mon Dec 3 2018,63515,0,-6738,112,-3566,1195,2404,-766,65533,65489,0,0,0,0,0,0,0,0,-224,0,75,152,109,0,128,0
Mon Dec 3 2018,63524,0,-6522,534,-3554,1301,2544,-780,65533,65489,0,0,0,0,0,0,0,0,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63534,0,-6490,592,-3514,1312,2630,-802,65533,65489,0,0,0,0,0,0,0,-9,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63545,0,-7266,806,-4498,1443,2757,-929,65533,65489,0,0,0,0,0,0,0,0,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63554,0,-8158,1040,-5022,1539,2883,-984,65533,65489,0,0,0,0,0,0,0,9,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63566,0,-9098,900,-4964,2001,3187,-1007,65533,65489,0,0,0,0,0,0,0,0,-224,0,75,152,109,0,128,0
Mon Dec 3 2018,63575,0,-9302,812,-4802,2521,3441,-1073,65533,65489,0,0,0,0,0,0,0,0,-224,0,75,152,109,0,128,0
Mon Dec 3 2018,63585,0,-9650,412,-4012,2838,3683,-1503,65533,65489,0,0,0,0,0,0,0,-9,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63596,0,-9000,26,-2554,2569,3747,-1900,65533,65489,0,0,0,0,0,0,0,0,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63605,0,-6218,-676,-2930,1515,3635,-2596,65533,65489,0,0,0,0,0,0,0,18,-226,0,75,152,108,0,128,0
Mon Dec 3 2018,63617,0,-5024,-1716,-3692,-17,3408,-3055,65533,65489,0,0,0,0,0,0,0,-9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,63628,0,-5314,-2858,-4056,-931,3337,-3146,65533,65489,0,0,0,0,0,0,0,9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,63637,0,-7612,-4490,-3982,-1291,3332,-3120,65533,65489,0,0,0,0,0,0,0,-18,-226,0,75,152,109,0,128,0
Mon Dec 3 2018,63648,0,-8254,-4816,-4136,-417,3426,-3168,65533,65489,0,0,0,0,0,0,0,0,-224,0,75,152,108,0,128,0
Mon Dec 3 2018,63657,0,-6836,-2736,-5254,54,3442,-3283,65533,65489,0,0,0,0,0,0,0,0,-224,0,75,152,109,0,128,0
Mon Dec 3 2018,63666,0,-6166,-1552,-4690,218,3411,-3260,65533,65489,0,0,0,0,0,0,0,18,-225,0,75,152,108,0,128,0
Mon Dec 3 2018,63678,0,-4148,-1140,-4792,123,3300,-3209,65533,65489,0,0,0,0,0,0,0,9,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63686,0,-3110,-814,-4836,-74,3217,-3221,65533,65489,0,0,0,0,0,0,0,27,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63697,0,-2342,-1062,-5008,-407,3141,-3063,65533,65489,0,0,0,0,0,0,0,27,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63706,0,-2736,-1364,-5440,-542,3151,-2863,65533,65489,0,0,0,0,0,0,0,18,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63716,0,-5060,-2074,-5890,-360,3254,-2533,65533,65489,0,0,0,0,0,0,0,-18,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63727,0,-6936,-2422,-6230,-26,3395,-2345,65533,65489,0,0,0,0,0,0,0,-27,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63736,0,-8624,-2604,-6774,571,3649,-2157,65533,65489,0,0,0,0,0,0,0,9,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63748,0,-8978,-2366,-6894,937,3842,-2094,65533,65489,0,0,0,0,0,0,0,0,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63756,0,-9482,-1804,-6420,1327,3961,-1959,65533,65489,0,0,0,0,0,0,0,0,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63767,0,-9820,-1616,-6288,1471,3883,-1897,65533,65489,0,0,0,0,0,0,0,9,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63777,0,-10156,-1614,-6350,1513,3609,-1879,65533,65489,0,0,0,0,0,0,0,-18,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63786,0,-10158,-1774,-6208,1454,3338,-1960,65533,65489,0,0,0,0,0,0,0,27,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63796,0,-9428,-1792,-5914,1360,2898,-2163,65533,65489,0,0,0,0,0,0,0,18,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63806,0,-8492,-1652,-5542,1245,2656,-2265,65533,65489,0,0,0,0,0,0,0,-18,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63816,0,-7398,-1582,-5152,1003,2262,-2352,65533,65489,0,0,0,0,0,0,0,0,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63826,0,-5674,-1268,-4438,766,1975,-2372,65533,65489,0,0,0,0,0,0,0,36,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63838,0,-4314,-970,-3666,247,1538,-2325,65533,65489,0,0,0,0,0,0,0,-9,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63848,0,-3716,-836,-3240,-263,1092,-2136,65533,65489,0,0,0,0,0,0,0,-18,-225,0,75,152,108,0,128,0
Mon Dec 3 2018,63859,0,-3468,-478,-2128,-416,729,-1920,65533,65489,0,0,0,0,0,0,0,9,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63868,0,-4024,-170,-482,-190,-157,-1364,65533,65489,0,0,0,0,0,0,0,18,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63880,0,-6462,2180,5474,540,-1201,-629,65533,65489,0,0,0,0,0,0,0,-9,-224,0,75,152,109,0,128,0
Mon Dec 3 2018,63889,0,-7424,4234,8392,2612,-3352,1508,65533,65489,0,0,0,0,0,0,0,18,-223,0,75,152,109,0,128,0
Mon Dec 3 2018,63898,0,-1302,814,-8,3120,-3899,2415,65533,65489,0,0,0,0,0,0,0,18,-223,0,75,152,109,0,128,0
Mon Dec 3 2018,63908,0,284,304,514,2800,-3880,2306,65533,65489,0,0,0,0,0,0,0,0,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63918,0,-1688,3218,4794,2890,-4622,2713,65533,65489,0,0,0,0,0,0,0,0,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63929,0,-2660,3534,5016,2639,-5978,3841,65533,65489,0,0,0,0,0,0,0,-9,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63938,0,-3360,2264,2734,2402,-6452,4420,65533,65489,0,0,0,0,0,0,0,27,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63949,0,-4442,584,910,1893,-6598,4736,65533,65489,0,0,0,0,0,0,0,18,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63960,0,-5182,1240,242,1445,-6584,4777,65533,65489,0,0,0,0,0,0,0,9,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63969,0,-5956,1682,-238,592,-6730,5127,65533,65489,0,0,0,0,0,0,0,-18,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63981,0,-6278,1208,-384,-394,-7013,5567,65533,65489,0,0,0,0,0,0,0,18,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63990,0,-6316,60,-892,-897,-7160,5750,65533,65489,0,0,0,0,0,0,0,0,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,63999,0,-6298,-220,-966,-1253,-7275,5850,65533,65489,0,0,0,0,0,0,0,9,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,64009,0,-6584,-332,-1650,-1798,-7502,6043,65533,65489,0,0,0,0,0,0,0,0,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,64019,0,-6726,-708,-2420,-2262,-7646,6153,65533,65489,0,0,0,0,0,0,0,0,-225,0,75,152,109,0,128,0
