32958,1.8763,-0.85646,-1.7997,0.44295,0.28298,0.89113,0,0,-0.2791,0.15147,0.0063511,0.036359,0.37505,-0.42222,0,0
32968,1.76,-0.54033,-1.721,0.5145,0.36831,0.94085,0,0,-0.30539,0.090863,0.014746,-0.0070141,0.35791,-0.43357,0,0
32978,0.87548,-0.74265,-0.63133,0.50742,0.48537,1.0598,0,0,-0.32578,0.051576,-0.0632,-0.05642,0.33302,-0.45977,0,0
32988,-0.20133,-1.0545,0.34894,0.42354,0.43561,0.94928,0,0,-0.35584,-0.0028524,-0.12719,-0.11416,0.3121,-0.48558,0,0
32998,-1.1515,-0.63748,0.64284,0.40014,0.22453,0.76322,0,0,-0.39574,-0.10784,-0.11608,-0.13684,0.28503,-0.48927,0,0
33008,-1.1231,-0.10815,-0.038942,0.46667,0.092615,0.88714,0,0,-0.45122,-0.17027,-0.16288,-0.13651,0.2527,-0.47657,0,0
33018,-0.7463,-0.12964,-0.63066,0.43616,0.062367,1.0826,0,0,-0.5146,-0.27825,-0.19315,-0.12593,0.21665,-0.45624,0,0
33028,-0.42001,-0.18459,-0.58933,0.40189,0.078907,1.0741,0,0,-0.66801,-0.43576,-0.099407,-0.10552,0.18202,-0.45645,0,0
33038,-0.1056,-0.22088,-0.28487,0.37409,0.080798,0.99886,0,0,-0.83432,-0.55002,-0.040684,-0.05915,0.1469,-0.47017,0,0
33048,0.042578,-0.24595,-0.053684,0.35882,0.053058,0.8743,0,0,-1.0852,-0.47118,0.0062876,0.026331,0.10586,-0.51333,0,0
33058,0.18385,-0.15048,0.020921,0.33215,0.0005828,0.68881,0,0,-1.3286,-0.34859,0.072538,0.11108,0.071259,-0.52473,0,0
33068,0.22714,-0.036429,-0.1115,0.29115,-0.03867,0.55698,0,0,-1.5489,-0.26465,0.16443,0.21883,0.040056,-0.49739,0,0
33078,0.15772,0.029822,-0.22502,0.24866,-0.065292,0.46365,0,0,-1.694,-0.19379,0.28331,0.31231,0.017776,-0.47183,0,0
33088,0.038015,-0.033374,-0.18046,0.22836,-0.075014,0.41577,0,0,-1.7959,-0.17995,0.4921,0.37432,0.0042592,-0.44804,0,0
33098,-0.11272,-0.12699,-0.098861,0.19976,-0.091952,0.34837,0,0,-1.8571,-0.25045,0.70886,0.45754,0.0023993,-0.40425,0,0
33108,-0.1974,-0.18844,-0.088048,0.16633,-0.11684,0.25842,0,0,-1.7544,-0.41891,0.98958,0.54469,-0.0011868,-0.35858,0,0
33118,-0.19431,-0.19283,-0.16497,0.1013,-0.14671,0.142,0,0,-1.5026,-0.62108,1.2176,0.68153,-0.010803,-0.32566,0,0
33128,-0.18849,-0.12967,-0.23099,0.065203,-0.17174,0.072385,0,0,-1.1045,-0.70253,1.3757,0.83513,-0.017967,-0.31802,0,0
33138,-0.17465,-0.087361,-0.23246,0.030076,-0.2012,0.011912,0,0,-0.6865,-0.52942,1.3326,1.0457,-0.019811,-0.27984,0,0
33148,-0.13136,-0.14517,-0.18326,-0.030608,-0.22901,-0.068076,0,0,-0.24068,-0.089181,0.78354,1.244,6.4342e-05,-0.19559,0,0
33158,-0.09292,-0.21166,-0.11183,-0.059743,-0.25268,-0.12125,0,0,0.098808,0.32148,0.15589,1.3743,0.091071,-0.1034,0,0
33168,-0.082731,-0.26404,-0.071892,-0.074991,-0.2795,-0.17352,0,0,0.27528,0.8097,-0.46602,1.328,0.25423,-0.078613,0,0
33178,-0.063121,-0.3629,-0.071786,-0.087955,-0.2963,-0.21821,0,0,0.21023,1.2817,-0.6157,0.92814,0.4728,-0.2225,0,0
33188,-0.069235,-0.41058,-0.048646,-0.093462,-0.31365,-0.26537,0,0,-0.13235,1.8741,-0.34942,0.34008,0.65429,-0.4553,0,0
33198,-0.094669,-0.47076,0.0069543,-0.088187,-0.33052,-0.28433,0,0,-0.31645,1.9532,-0.43148,-0.46189,0.83729,-0.84633,0,0
33208,-0.08388,-0.53956,0.026529,-0.082145,-0.34713,-0.29213,0,0,-0.24661,1.3411,-0.77153,-1.1144,1.0445,-1.3344,0,0
33218,-0.06972,-0.57126,0.029446,-0.096255,-0.3596,-0.31017,0,0,-0.1406,0.73222,-1.0202,-1.7592,1.2671,-1.8068,0,0
33228,-0.049335,-0.55394,0.051172,-0.12861,-0.36328,-0.33371,0,0,-0.10857,-0.13111,-1.3467,-2.2441,1.4472,-2.1102,0,0
33238,-0.027866,-0.55932,0.149,-0.18305,-0.36619,-0.34507,0,0,-0.21649,-0.96103,-1.4902,-2.3334,1.6173,-2.2983,0,0
33248,-0.064687,-0.61955,0.20346,-0.22318,-0.36366,-0.33961,0,0,-0.50329,-1.6031,-1.1986,-2.174,1.7355,-2.3879,0,0
33258,-0.10092,-0.65358,0.24327,-0.26998,-0.3675,-0.33291,0,0,-0.71502,-2.0002,-0.897,-1.8976,1.7798,-2.3476,0,0
33268,-0.092532,-0.67772,0.20894,-0.30322,-0.36829,-0.30267,0,0,-0.7166,-2.1947,-0.85482,-1.3799,1.7833,-2.176,0,0
33278,-0.075839,-0.7848,0.23462,-0.33006,-0.35822,-0.25309,0,0,-0.62414,-2.2667,-0.91745,-0.84309,1.7724,-2.0127,0,0
33288,-0.075696,-0.87727,0.24896,-0.35601,-0.35306,-0.22548,0,0,-0.49074,-2.1451,-0.94193,-0.29342,1.7528,-1.9105,0,0
33298,-0.057292,-0.96095,0.23677,-0.38286,-0.34991,-0.20253,0,0,-0.40009,-1.9018,-0.89633,0.13237,1.7207,-1.8739,0,0
33308,-0.05205,-0.99917,0.25836,-0.36034,-0.34101,-0.17311,0,0,-0.30482,-1.4644,-0.78525,0.44261,1.6617,-1.8773,0,0
33318,-0.073161,-1.0395,0.32098,-0.30201,-0.32081,-0.12056,0,0,-0.20034,-1.0539,-0.6708,0.6337,1.5902,-1.8927,0,0
33328,-0.11319,-1.067,0.37354,-0.22341,-0.30741,-0.061411,0,0,-0.085759,-0.73338,-0.51635,0.71093,1.4954,-1.9221,0,0
33338,-0.15573,-1.0551,0.44166,-0.1085,-0.29339,0.014555,0,0,0.060768,-0.47766,-0.35539,0.73488,1.3733,-1.9704,0,0
33348,-0.15322,-0.99154,0.42863,-0.0053083,-0.28539,0.070811,0,0,0.25355,-0.25543,-0.12826,0.71656,1.2478,-2.0361,0,0
33358,-0.1188,-0.90693,0.37129,0.094844,-0.27321,0.12463,0,0,0.40236,-0.013877,0.065977,0.65915,1.1364,-2.1074,0,0
33368,-0.099205,-0.78486,0.37123,0.13466,-0.25293,0.13548,0,0,0.54561,0.22365,0.19247,0.55496,0.99,-2.1778,0,0
33378,-0.076291,-0.62078,0.3788,0.1648,-0.23068,0.14078,0,0,0.67069,0.40114,0.24858,0.38993,0.83079,-2.2566,0,0
33388,-0.090225,-0.49773,0.3967,0.15904,-0.2166,0.13828,0,0,0.75591,0.59229,0.41925,0.1999,0.6826,-2.3209,0,0
33398,-0.12127,-0.39273,0.41665,0.12778,-0.19995,0.14465,0,0,0.81818,0.69243,0.57733,0.065425,0.56165,-2.3428,0,0
33408,-0.16388,-0.35728,0.43756,0.07028,-0.18474,0.13302,0,0,0.96567,0.64446,0.53593,-0.18555,0.40944,-2.4229,0,0
33418,-0.20263,-0.32433,0.42534,-0.010885,-0.1698,0.10802,0,0,1.0658,0.76764,0.55598,-0.45846,0.2748,-2.534,0,0
33428,-0.21718,-0.31263,0.4303,-0.084406,-0.15447,0.080537,0,0,1.0243,0.98348,0.86,-0.6407,0.11636,-2.5489,0,0
33438,-0.23265,-0.34006,0.45111,-0.17586,-0.14007,0.043489,0,0,1.01,1.0834,1.0454,-0.77121,-0.059811,-2.5018,0,0
33448,-0.20698,-0.36189,0.40229,-0.23826,-0.13396,0.022316,0,0,1.0627,1.0029,0.97327,-0.89765,-0.25749,-2.4505,0,0
33458,-0.1535,-0.40278,0.36326,-0.30475,-0.12153,0.004802,0,0,1.1,0.95472,0.9062,-1.0309,-0.44807,-2.439,0,0
33468,-0.15598,-0.46665,0.38614,-0.34662,-0.10287,-0.001964,0,0,1.0861,0.92312,0.92836,-1.1602,-0.61271,-2.4607,0,0
33478,-0.1541,-0.54955,0.40728,-0.38021,-0.086727,-0.011538,0,0,1.025,0.91268,0.9743,-1.3022,-0.80423,-2.4913,0,0
33488,-0.15502,-0.63739,0.42866,-0.39232,-0.070017,-0.0066649,0,0,0.92083,0.97423,1.0237,-1.3907,-0.98629,-2.497,0,0
33498,-0.20934,-0.72546,0.52682,-0.37433,-0.043285,0.003395,0,0,0.84277,0.99117,1.0109,-1.4168,-1.1922,-2.4575,0,0
33508,-0.2469,-0.77908,0.55236,-0.32942,-0.032375,0.03364,0,0,0.89202,0.91364,0.80438,-1.4384,-1.3616,-2.4226,0,0
33518,-0.22725,-0.78396,0.5076,-0.26543,-0.029682,0.076734,0,0,0.96191,0.87573,0.61988,-1.4723,-1.4905,-2.4245,0,0
33528,-0.18159,-0.77063,0.45329,-0.20894,-0.016357,0.11729,0,0,0.9084,0.95875,0.63724,-1.5112,-1.6753,-2.4122,0,0
33538,-0.17086,-0.73877,0.40642,-0.13813,0.0054324,0.15726,0,0,0.76599,1.0372,0.737,-1.5071,-1.8681,-2.3539,0,0
33548,-0.19478,-0.67446,0.43628,-0.097902,0.019375,0.18007,0,0,0.5994,1.0283,0.66981,-1.434,-2.1067,-2.2473,0,0
33558,-0.22235,-0.6018,0.47616,-0.072604,0.032485,0.21398,0,0,0.52259,0.99512,0.46814,-1.3569,-2.3023,-2.1652,0,0
33568,-0.22334,-0.52155,0.43092,-0.070094,0.037497,0.22101,0,0,0.43641,1.0575,0.25848,-1.2837,-2.4706,-2.0852,0,0
33578,-0.21033,-0.39817,0.36032,-0.078692,0.042685,0.214,0,0,0.34323,1.1315,0.12167,-1.2116,-2.6409,-1.9504,0,0
33588,-0.20585,-0.29076,0.3448,-0.10343,0.048389,0.19183,0,0,0.21695,1.1155,-0.077482,-1.1713,-2.7628,-1.8291,0,0
33598,-0.22691,-0.19105,0.35909,-0.16035,0.056696,0.16893,0,0,0.069542,1.0881,-0.28963,-1.1584,-2.8487,-1.7381,0,0
33608,-0.23514,-0.13246,0.36077,-0.22827,0.058665,0.14346,0,0,-0.16199,1.1893,-0.52217,-1.1857,-2.9431,-1.6271,0,0
33618,-0.25753,-0.13525,0.39514,-0.32053,0.064811,0.11893,0,0,-0.34202,1.3479,-0.73278,-1.2614,-3.0152,-1.5191,0,0
33628,-0.25744,-0.18972,0.38604,-0.40259,0.069973,0.096784,0,0,-0.47786,1.5532,-0.90773,-1.4664,-3.0695,-1.4171,0,0
33638,-0.22717,-0.22552,0.33992,-0.49225,0.072112,0.067646,0,0,-0.57971,1.7719,-0.98839,-1.7116,-3.0965,-1.3618,0,0
33648,-0.21588,-0.27705,0.35421,-0.56201,0.077074,0.048593,0,0,-0.61515,2.0788,-1.0539,-2.0789,-3.0968,-1.3439,0,0
33658,-0.20149,-0.34636,0.35825,-0.63649,0.082492,0.037218,0,0,-0.59329,2.3327,-1.182,-2.4711,-3.0831,-1.3554,0,0
33668,-0.21187,-0.38979,0.32413,-0.6896,0.076778,0.036795,0,0,-0.58,2.5471,-1.2728,-2.9827,-3.0381,-1.4008,0,0
33678,-0.20673,-0.41678,0.22988,-0.72486,0.069931,0.047055,0,0,-0.61731,2.6039,-1.2803,-3.4383,-2.9894,-1.4575,0,0
33688,-0.20341,-0.46573,0.21789,-0.74143,0.075983,0.063217,0,0,-0.68217,2.5343,-1.3013,-3.9033,-2.9295,-1.5573,0,0
33698,-0.24082,-0.54651,0.28318,-0.75134,0.082463,0.097388,0,0,-0.71888,2.4124,-1.3387,-4.2667,-2.8711,-1.6521,0,0
33708,-0.25983,-0.60032,0.33834,-0.73622,0.086546,0.11169,0,0,-0.73285,2.2334,-1.4443,-4.574,-2.7898,-1.7417,0,0
33718,-0.25005,-0.59207,0.34336,-0.69708,0.083702,0.14168,0,0,-0.76537,2.1182,-1.5485,-4.7777,-2.7129,-1.7967,0,0
33728,-0.22118,-0.53603,0.30886,-0.63957,0.08347,0.19955,0,0,-0.86381,2.0767,-1.6141,-4.8907,-2.6228,-1.7789,0,0
33738,-0.21755,-0.49998,0.30068,-0.57002,0.090912,0.27495,0,0,-0.94351,2.0201,-1.6791,-4.9342,-2.5352,-1.7225,0,0
33748,-0.22629,-0.4779,0.33964,-0.52355,0.10031,0.31372,0,0,-0.97237,2.0388,-1.7747,-4.9491,-2.4157,-1.6358,0,0
33758,-0.22868,-0.42152,0.36051,-0.4849,0.11005,0.34098,0,0,-0.91018,2.0767,-1.8088,-4.9387,-2.3014,-1.5429,0,0
33768,-0.20689,-0.29194,0.34593,-0.45844,0.11974,0.3628,0,0,-0.6558,2.0661,-1.8252,-4.884,-2.1574,-1.4318,0,0
33778,-0.18222,-0.15171,0.33602,-0.44489,0.13667,0.38271,0,0,-0.37191,2.1229,-1.8321,-4.8324,-2.0189,-1.3176,0,0
33788,-0.15215,0.032747,0.33049,-0.46192,0.15714,0.38642,0,0,-0.11502,2.1677,-1.8064,-4.7481,-1.8509,-1.0931,0,0
33798,-0.16805,0.20223,0.34676,-0.50612,0.18506,0.36937,0,0,0.13866,2.0256,-1.8402,-4.6594,-1.72,-0.90274,0,0
33808,-0.21075,0.36463,0.3533,-0.58494,0.20778,0.33878,0,0,0.3184,1.8515,-1.8318,-4.5181,-1.5567,-0.63865,0,0
33818,-0.24268,0.4455,0.35643,-0.71481,0.23712,0.27453,0,0,0.3801,1.6356,-1.816,-4.3582,-1.4091,-0.37552,0,0
33828,-0.30181,0.51242,0.36814,-0.85817,0.26284,0.19279,0,0,0.36732,1.2895,-1.7929,-4.0971,-1.2369,-0.077184,0,0
33838,-0.3497,0.55165,0.38383,-1.0439,0.28347,0.10409,0,0,0.35561,0.82889,-1.7095,-3.8494,-1.0868,0.14744,0,0
33848,-0.40441,0.56187,0.36326,-1.232,0.29625,0.029727,0,0,0.37401,-0.092273,-1.5559,-3.5225,-0.91709,0.22611,0,0
33858,-0.44586,0.42564,0.30952,-1.4821,0.3103,-0.12164,0,0,0.36468,-0.72863,-1.4614,-3.1258,-0.7779,0.13048,0,0
33868,-0.4068,0.24924,0.23356,-1.7513,0.32223,-0.39472,0,0,0.43869,-0.50292,-1.3519,-2.5698,-0.61345,0.081107,0,0
33878,-0.28552,0.12081,0.22206,-2.146,0.33893,-0.82535,0,0,0.63278,-0.1668,-1.3002,-2.1122,-0.44843,0.19347,0,0
33888,-0.15028,-0.082693,0.26978,-2.5865,0.35028,-1.2962,0,0,0.91978,0.22824,-1.1988,-1.7184,-0.26503,0.39689,0,0
33898,-0.081298,-0.13143,0.16843,-3.3051,0.35169,-2.0305,0,0,1.0588,0.52651,-1.0266,-1.4604,-0.11805,0.55432,0,0
33908,-0.14811,-0.045517,0.0073491,-4.0073,0.35733,-2.6767,0,0,1.1403,0.68257,-1.4059,-1.3187,0.032668,0.68654,0,0
33918,-0.30097,0.0078417,-0.17461,-4.7973,0.36496,-3.3052,0,0,1.2273,0.28546,-1.9315,-1.3305,0.20981,0.70432,0,0
33928,-0.38606,-0.17898,-0.31796,-5.4392,0.36158,-3.7838,0,0,1.0043,-0.14855,-2.2039,-1.5242,0.47157,0.43347,0,0
33938,-0.37891,-0.55979,-0.45242,-6.0808,0.35163,-4.3047,0,0,0.44111,-0.13592,-1.7326,-1.6503,0.64707,0.28704,0,0
33948,-0.19763,-0.7708,-0.61488,-6.4563,0.34364,-4.7083,0,0,-0.65117,-0.57368,-0.061886,-1.4913,0.63807,0.54868,0,0
33958,0.10434,-0.87276,-0.77771,-6.7339,0.34503,-5.0763,0,0,-1.6289,-1.3715,1.2141,-1.1198,0.50665,0.84665,0,0
33968,0.29793,-0.98076,-0.76084,-6.8137,0.34433,-5.2551,0,0,-2.248,-2.0813,1.4617,-0.6968,0.31628,0.87348,0,0
33978,0.39085,-1.1529,-0.76206,-6.8404,0.34731,-5.4051,0,0,-2.4721,-2.2691,0.94799,-0.5905,0.20558,0.68635,1,1
33989,0.42952,-1.2395,-0.75124,-6.8043,0.35883,-5.4989,0,0,-1.9449,-2.024,0.44696,-0.72345,0.1523,0.49302,0,0
33999,0.35679,-1.1597,-0.6699,-6.7015,0.37653,-5.5594,0,0,-0.7452,-1.708,0.32213,-0.80583,0.1372,0.45961,0,0
34009,0.19842,-1.027,-0.49954,-6.5769,0.38992,-5.5523,0,0,0.06238,-1.5462,0.53158,-0.77788,0.12149,0.59388,0,0
34019,0.13712,-0.86047,-0.42008,-6.4088,0.40688,-5.4695,0,0,0.42036,-1.3888,0.73469,-0.65767,0.092266,0.76362,0,0
34029,0.18397,-0.76785,-0.35486,-6.1779,0.44281,-5.3131,0,0,0.35795,-1.1868,0.69496,-0.33238,0.069713,0.9442,0,0
34039,0.22289,-0.91258,-0.27168,-5.8105,0.48526,-5.1043,0,0,0.018921,-0.9075,0.55437,0.070171,0.052661,1.0644,0,0
34049,0.29121,-1.1411,-0.1953,-5.402,0.53101,-4.9233,0,0,-0.35254,-0.52775,0.43977,0.50276,0.027158,1.0998,0,0
34059,0.34691,-1.3131,-0.13376,-4.8713,0.60231,-4.7018,0,0,-0.59479,0.069562,0.3596,0.81666,0.0051448,1.111,0,0
34069,0.30776,-1.4432,-0.037002,-4.324,0.65108,-4.484,0,0,-0.62631,0.54714,0.35769,1.0367,-0.023876,1.1011,0,0
34079,0.15843,-1.4251,0.06938,-3.6565,0.6879,-4.2398,0,0,-0.4671,1.0955,0.46911,1.131,-0.045789,1.0857,0,0
34089,-0.051833,-1.228,0.1908,-3.1203,0.70437,-4.0084,0,0,-0.2785,1.4301,0.61396,1.0276,-0.054861,1.0518,0,0
34099,-0.25119,-0.95792,0.3271,-2.5728,0.70689,-3.7158,0,0,-0.13194,1.5084,0.80312,0.73837,-0.048579,0.95911,0,0
34109,-0.53351,-0.54182,0.52071,-2.1563,0.67854,-3.4104,0,0,-0.098358,1.4957,0.91887,0.27185,-0.033014,0.77025,0,0
34119,-0.68024,-0.18067,0.70214,-1.7271,0.63141,-3.0045,0,0,-0.18427,1.4532,0.96198,-0.13998,-0.010218,0.59228,0,0
34129,-0.72671,0.165,0.90616,-1.3987,0.57878,-2.6029,0,0,-0.2576,1.3721,0.91757,-0.57449,0.016094,0.43517,0,0
34139,-0.67648,0.33232,1.0105,-1.0604,0.50683,-2.16,0,0,-0.29604,1.0835,0.78002,-0.91489,0.034734,0.30279,0,0
34149,-0.57064,0.4288,1.088,-0.82309,0.43137,-1.8569,0,0,-0.3039,0.84957,0.70016,-1.131,0.049932,0.19096,0,0
34159,-0.50852,0.44239,1.1401,-0.58789,0.33339,-1.5888,0,0,-0.27041,0.52183,0.64054,-1.231,0.056577,0.12436,0,0
34169,-0.46682,0.47917,1.1325,-0.42956,0.24252,-1.4334,0,0,-0.2448,0.22636,0.62291,-1.1918,0.049159,0.10427,0,0
34179,-0.46065,0.53731,1.1206,-0.29051,0.13235,-1.3148,0,0,-0.22706,-0.059533,0.64607,-1.0743,0.054625,0.10787,0,0
34189,-0.52173,0.60426,1.1144,-0.22024,0.028416,-1.2713,0,0,-0.25871,-0.28758,0.70015,-0.89199,0.061699,0.12304,0,0
34199,-0.59736,0.65686,1.0921,-0.18725,-0.094817,-1.2608,0,0,-0.30261,-0.41494,0.73907,-0.69064,0.06598,0.14971,0,0
34209,-0.666,0.74177,1.0458,-0.23147,-0.19438,-1.307,0,0,-0.31264,-0.39172,0.71376,-0.43939,0.068025,0.19252,0,0
34219,-0.69446,0.82399,1.0215,-0.34015,-0.30431,-1.3935,0,0,-0.30226,-0.20128,0.65629,-0.25723,0.068497,0.23634,0,0
34229,-0.72622,0.93088,1.0446,-0.46892,-0.3891,-1.4882,0,0,-0.28848,0.013723,0.6129,-0.11837,0.064006,0.27883,0,0
34239,-0.73214,1.0161,1.0596,-0.63652,-0.47331,-1.5866,0,0,-0.2837,0.17914,0.62402,-0.050777,0.057127,0.29378,0,0
34249,-0.69082,1.0999,1.0361,-0.8764,-0.5703,-1.7053,0,0,-0.30232,0.36684,0.65316,-0.027764,0.051348,0.26745,0,0
34259,-0.61211,1.1339,0.98317,-1.1119,-0.64751,-1.8034,0,0,-0.29856,0.59319,0.65136,-0.036935,0.050042,0.22586,0,0
34269,-0.54819,1.1283,0.95025,-1.3117,-0.70992,-1.9025,0,0,-0.26569,0.7119,0.69159,-0.12129,0.056922,0.15893,0,0
34279,-0.56456,1.1087,0.94465,-1.5323,-0.78991,-2.0137,0,0,-0.23252,0.82277,0.80313,-0.22296,0.070343,0.10733,0,0
34289,-0.57828,1.1177,0.86314,-1.6868,-0.85002,-2.0557,0,0,-0.20596,0.91908,0.83992,-0.3467,0.080348,0.054226,0,0
34299,-0.58166,1.0737,0.8186,-1.8372,-0.90085,-2.0697,0,0,-0.16049,0.99858,0.81671,-0.46639,0.089973,0.0048088,0,0
34309,-0.55457,0.94956,0.7394,-1.9539,-0.93191,-2.0773,0,0,-0.12642,1.0081,0.76222,-0.60273,0.098468,-0.055095,0,0
34319,-0.51984,0.791,0.64139,-2.0531,-0.95343,-2.0875,0,0,-0.15122,0.91953,0.70943,-0.71847,0.10748,-0.1143,0,0
34329,-0.5125,0.59762,0.56817,-2.077,-0.95731,-2.0637,0,0,-0.21002,0.74404,0.70948,-0.79062,0.1142,-0.16068,0,0
34339,-0.53236,0.4401,0.56293,-2.0424,-0.95714,-1.9926,0,0,-0.2428,0.51469,0.67039,-0.7926,0.11489,-0.18957,0,0
34349,-0.52596,0.27874,0.52343,-1.9309,-0.9551,-1.8561,0,0,-0.26021,0.30307,0.65121,-0.71447,0.12202,-0.21842,0,0
34359,-0.44708,0.096767,0.48779,-1.7512,-0.93829,-1.6583,0,0,-0.29046,0.12196,0.69526,-0.611,0.12684,-0.23269,0,0
34369,-0.31975,-0.14059,0.4753,-1.5245,-0.90448,-1.4627,0,0,-0.29852,0.057844,0.6909,-0.47482,0.12465,-0.22815,0,0
34379,-0.12638,-0.20382,0.39501,-1.219,-0.8559,-1.2284,0,0,-0.26921,0.10601,0.67486,-0.36257,0.12259,-0.21083,0,0
34389,0.092715,-0.26257,0.37456,-0.89799,-0.80307,-0.95813,0,0,-0.24199,0.20316,0.68437,-0.26729,0.11505,-0.17924,0,0
34399,0.11486,-0.392,0.53235,-0.50417,-0.75216,-0.61657,0,0,-0.22847,0.34925,0.63318,-0.22848,0.10404,-0.15126,0,0
34409,0.1131,-0.52774,0.58341,-0.13828,-0.71608,-0.31563,0,0,-0.22743,0.48033,0.62169,-0.23934,0.095434,-0.14222,0,0
34419,0.19648,-0.58294,0.38332,0.25435,-0.65533,-0.019541,0,0,-0.2587,0.56375,0.58036,-0.27818,0.082383,-0.15981,0,0
34429,0.32936,-0.61146,0.22384,0.52558,-0.56424,0.15179,0,0,-0.28242,0.57365,0.56457,-0.35457,0.0741,-0.21704,0,0
34439,0.44568,-0.54276,0.19187,0.73853,-0.44417,0.28752,0,0,-0.31719,0.52384,0.62462,-0.42395,0.070908,-0.25632,0,0
34449,0.57443,-0.38299,0.13557,0.80386,-0.34456,0.33583,0,0,-0.30172,0.46231,0.65186,-0.48146,0.066078,-0.28237,0,0
34459,0.6165,-0.38389,-0.0013294,0.69721,-0.23359,0.28538,0,0,-0.25356,0.29692,0.63378,-0.50853,0.064095,-0.29528,0,0
34469,0.37113,-0.89072,0.10816,0.29259,-0.10774,0.042788,0,0,-0.24342,0.21277,0.63595,-0.50821,0.067165,-0.31205,0,0
34479,-0.68054,-1.5554,0.76312,-0.40056,-0.048197,-0.56554,0,0,-0.23678,0.16333,0.65669,-0.4841,0.070359,-0.31618,0,0
34489,-1.7847,-1.497,0.82984,-1.0056,-0.060668,-1.1308,0,0,-0.23399,0.09645,0.67973,-0.41446,0.078264,-0.30885,0,0
34499,-2.1424,-1.1647,0.3919,-1.0384,-0.053124,-1.0299,1,1,-0.22746,0.11403,0.70321,-0.34408,0.088115,-0.30189,0,0
34509,-1.9488,-1.4124,0.55762,-0.78725,-0.030843,-0.67825,0,0,-0.20028,0.13442,0.70514,-0.28163,0.098061,-0.29334,0,0
34519,-1.0815,-1.1428,0.92368,-0.45806,-0.048122,-0.54648,0,0,-0.18402,0.16292,0.69565,-0.20223,0.11271,-0.30365,0,0
34529,0.04408,-0.34935,1.1266,-0.20226,-0.049513,-0.49641,0,0,-0.19247,0.23201,0.70848,-0.12879,0.13823,-0.32894,0,0
34539,0.61892,0.14091,1.1452,-0.12982,-0.0082864,-0.46503,0,0,-0.19214,0.29467,0.73791,-0.087209,0.156,-0.35302,0,0
34549,0.69619,0.3517,1.0951,-0.044846,0.029647,-0.39281,0,0,-0.18668,0.34868,0.74752,-0.06443,0.173,-0.37062,0,0
34559,0.10733,0.033844,1.0237,0.096256,0.060929,-0.24225,0,0,-0.17741,0.38745,0.72594,-0.053073,0.19358,-0.39413,0,0
34569,-0.71243,-0.53918,1.001,0.28541,0.078653,-0.090012,0,0,-0.19108,0.37616,0.70508,-0.059114,0.2133,-0.42577,0,0
34579,-1.0031,-0.8536,0.8149,0.38316,0.046367,-0.046886,0,0,-0.20408,0.34844,0.68994,-0.086979,0.23476,-0.46627,0,0
34589,-0.86805,-0.94637,0.56464,0.33359,0.0048642,-0.080437,0,0,-0.21446,0.30434,0.66499,-0.11135,0.25396,-0.50918,0,0
34599,-0.43536,-0.76813,0.52011,0.13185,-0.0097586,-0.17803,0,0,-0.22191,0.15423,0.61916,-0.12635,0.27366,-0.54887,0,0
34609,-0.044128,-0.54514,0.57877,-0.099922,-0.017367,-0.2692,0,0,-0.23312,0.01171,0.62058,-0.10186,0.30415,-0.61526,0,0
34619,-0.060995,-0.47711,0.66614,-0.21296,-0.021576,-0.30104,0,0,-0.25122,-0.096849,0.66546,-0.048158,0.33553,-0.66841,0,0
34629,-0.28776,-0.46552,0.75804,-0.23241,-0.025559,-0.3017,0,0,-0.25107,-0.15985,0.72914,0.060029,0.38544,-0.7183,0,0
34639,-0.49729,-0.4231,0.81329,-0.16472,-0.03374,-0.2743,0,0,-0.21204,-0.20621,0.82368,0.18432,0.44514,-0.76454,0,0
34649,-0.67677,-0.32413,0.85543,-0.094776,-0.050004,-0.22821,0,0,-0.17982,-0.18552,0.92532,0.32285,0.52582,-0.82445,0,0
34659,-0.57188,-0.32919,0.82612,-0.052847,-0.069585,-0.18528,0,0,-0.17058,-0.057638,0.99557,0.42509,0.59796,-0.87675,0,0
34669,-0.38899,-0.39852,0.80557,-0.049786,-0.079545,-0.15465,0,0,-0.20132,0.10611,1.0317,0.45894,0.68182,-0.94139,0,0
34679,-0.2975,-0.50065,0.83435,-0.10328,-0.072863,-0.14581,0,0,-0.3325,0.25356,1.019,0.42093,0.73737,-0.99752,0,0
34689,-0.27561,-0.64413,0.90421,-0.19044,-0.059493,-0.14115,0,0,-0.51194,0.31259,1.0088,0.30654,0.7685,-1.0706,0,0
34699,-0.32016,-0.78116,0.99469,-0.25821,-0.042396,-0.14267,0,0,-0.80454,0.3021,1.0009,0.05209,0.78035,-1.2137,0,0
34709,-0.36818,-0.88405,1.0611,-0.30525,-0.025663,-0.13749,0,0,-0.99193,0.30215,0.91185,-0.19253,0.77747,-1.3392,0,0
34719,-0.37271,-0.87661,1.0572,-0.30084,-0.010642,-0.10933,0,0,-1.0604,0.36236,0.63132,-0.55492,0.78518,-1.4937,0,0
34729,-0.37,-0.80831,1.0154,-0.2709,0.006573,-0.060147,0,0,-1.0049,0.47952,0.37144,-0.87041,0.81331,-1.6024,0,0
34739,-0.40107,-0.75314,0.99339,-0.23644,0.021449,-0.01514,0,0,-0.86129,0.52749,0.29464,-1.1717,0.85097,-1.675,0,0
34749,-0.42666,-0.6881,0.96095,-0.20276,0.034282,0.033609,0,0,-0.73432,0.41098,0.3309,-1.3953,0.86061,-1.7159,0,0
