32667,-3300.2,356.37,-5505.5,1362.3,-4763.9,-3723,0,-6970.2,1048.9,-2130,369.75,14.279,-115.97,0,2
32677,-3190.9,760.69,-5909,1193.6,-4825.1,-3888.4,0,-7167,976.9,-2167.7,172.91,76.094,-154.03,0,2
32687,-3214.3,950.83,-6056.6,1019.5,-4814.1,-3997,0,-7256.4,697.12,-2338.9,62.6,116.11,-197.49,0,2
32697,-3298,1110.7,-6232.2,793.72,-4773.2,-4101.8,0,-7311.6,450.07,-2358.5,21.477,173.62,-252.45,0,2
32707,-3400.4,1136.8,-6429.5,629.9,-4698.3,-4129.3,0,-7294.1,244.89,-2226.7,31.836,232.74,-287.85,0,2
32717,-3600.6,1062.5,-6759.2,467.3,-4599,-4109.5,0,-7219.4,38.251,-2271.5,99.303,289.16,-292.71,0,2
32727,-3634.9,965.26,-7079.6,404.41,-4546.2,-4044.1,0,-7222.2,-64.016,-2393.1,151.05,342.89,-285.28,0,2
32737,-3533.6,851.1,-7286.1,375.89,-4387.7,-3926.3,0,-7301.5,-91.154,-2422,178.19,390.28,-291.04,0,2
32747,-3347.5,1091.8,-7458.8,386.7,-4190.8,-3831.9,0,-7367.5,-44.655,-2459.1,197.31,431.21,-298.13,0,2
32757,-3278.6,1556.7,-7707,358.68,-3879.9,-3644.9,0,-7337.2,-26.384,-2546,220.96,473.87,-293.7,0,2
32767,-3229.3,1874.9,-7834.5,270.72,-3574.6,-3387.5,0,-7301.7,-69.911,-2583.5,254.56,511.53,-285.1,0,2
32777,-3243.6,2065.4,-7908.1,185.74,-3297.5,-3093.5,0,-7318.4,-96.607,-2592.9,304.13,555.25,-289.21,0,2
32787,-3251.8,1994.1,-7900.8,124.14,-2908.6,-2642.7,0,-7342.4,-31.955,-2584.2,361.14,595.15,-312.15,0,2
32798,-3134.2,1741.5,-7809.7,117.53,-2598.5,-2324.6,0,-7355.8,88.44,-2631.7,405.36,631.83,-313.61,0,2
32808,-2997.4,1634.4,-7783.9,105.7,-2228.1,-1974.1,0,-7345,-11.46,-2684.4,413.48,660.98,-305.42,0,2
32818,-2977.6,1588.1,-7496.5,37.725,-1949.6,-1709.1,0,-7337.5,-149.78,-2619.1,413.79,705.47,-338.57,0,2
32828,-3048.5,1592.4,-7183.7,-110.97,-1629.4,-1397.8,0,-7322.6,-62.207,-2560.2,424.95,749.39,-369.37,0,2
32838,-3057.1,1618,-6911.9,-300.91,-1387.1,-1147.1,0,-7271.7,6.716,-2612.9,425.94,799.72,-383.86,0,2
32848,-3051.1,1599.6,-6499.7,-572.96,-1102.1,-851.93,0,-7305.6,-19.753,-2715.6,409.06,843.85,-406.11,0,2
32858,-2970.4,1512.3,-5984.4,-804.41,-906.02,-611.61,0,-7423.3,74.194,-2741.4,411.8,890.32,-436.2,0,2
32868,-3047.7,1140.7,-7237.5,-1246.7,-619.89,-343,0,-7536.6,129.87,-2801.4,397.7,918.49,-455.24,0,2
32878,-3770,1184.1,-12207,-2122.2,1.4662,-9.526,0,-7535.7,42.859,-2976.5,316.86,936.16,-481.16,0,2
32888,-7407.2,902.17,-16470,-2890.3,1330.5,722.36,1,-7408.2,-37.192,-3010.3,225.46,957.51,-506.34,0,2
32898,-14384,-1872.1,-14056,-1773.8,2659.8,1016.9,0,-7275.7,-208.82,-2890.2,153.25,963.25,-513,0,2
32908,-18590,-4081.9,413.45,-453.55,2779,466.23,0,-7265.1,-476.37,-2896.4,113.88,956.15,-539.34,0,2
32918,-15066,-721.12,3841.9,212.05,1406,334.36,0,-7342.7,-574.76,-3019.4,80.216,968.99,-601.95,0,2
32928,-8676.6,-584.12,-2144.5,-39.007,869.33,998.46,0,-7474.9,-479.73,-2950.3,60.933,977.8,-656.47,0,2
32938,-4452.9,-2813.1,-4903.3,-674.15,953.05,1367.1,0,-7626.2,-326.93,-2960.1,30.212,951.71,-693.25,0,2
32948,-2834.6,-2889.6,-7260,-261.65,885.8,1142.6,0,-7645.2,-263.53,-3237.6,-42.052,930.24,-727,0,2
32958,-1586.2,-1711.9,-10077,476.03,830.01,911.45,0,-7689.8,-176.49,-3244.2,-159.8,917.81,-763.38,0,2
32968,-1906.2,-1110.2,-9830.2,628.56,1088.2,969.83,0,-7763.6,-299.13,-3219.8,-248.48,871.09,-779.59,0,2
32978,-4340.9,-1495.3,-6410,613.47,1442.4,1109.5,0,-7820.8,-378.63,-3446.8,-349.5,803.21,-817.03,0,2
32988,-7304.7,-2088.9,-3333.2,434.66,1291.8,979.72,0,-7905.1,-488.76,-3633.1,-467.56,746.18,-853.91,0,2
32998,-9919.9,-1295.1,-2410.8,384.77,653.12,761.28,0,-8017,-701.21,-3600.7,-513.92,672.38,-859.18,0,2
33008,-9841.7,-287.48,-4550.7,526.6,253.97,906.77,0,-8172.6,-827.54,-3737,-513.26,584.23,-841.04,0,2
33018,-8804.7,-328.39,-6407.9,461.56,162.45,1136.2,0,-8350.4,-1046,-3825.2,-491.61,485.94,-811.98,0,2
33028,-7906.7,-432.99,-6278.2,388.51,212.5,1126.3,0,-8780.7,-1364.7,-3552.2,-449.9,391.52,-812.28,0,2
33038,-7041.3,-502.07,-5322.5,329.23,218.22,1037.9,0,-9247.2,-1596,-3381.2,-355.08,295.75,-831.89,0,2
33048,-6633.4,-549.78,-4596.9,296.69,134.28,891.7,0,-9951,-1436.4,-3244.4,-180.3,183.88,-893.58,0,2
33058,-6244.6,-368.05,-4362.8,239.84,-24.501,673.92,0,-10634,-1188.4,-3051.5,-7.0227,89.531,-909.86,0,2
33068,-6125.4,-150.95,-4778.4,152.45,-143.27,519.15,0,-11251,-1018.5,-2783.9,213.29,4.4572,-870.79,0,2
33078,-6316.5,-24.837,-5134.7,61.876,-223.83,409.58,0,-11659,-875.13,-2437.7,404.42,-56.29,-834.27,0,2
33088,-6646,-145.14,-4994.8,18.595,-253.25,353.36,0,-11944,-847.13,-1829.8,531.21,-93.143,-800.27,0,2
33098,-7060.9,-323.34,-4738.7,-42.367,-304.5,274.23,0,-12116,-989.78,-1198.6,701.37,-98.214,-737.68,0,2
33108,-7294,-440.31,-4704.8,-113.64,-379.79,168.64,0,-11828,-1330.7,-381.15,879.55,-107.99,-672.42,3,2
33118,-7285.4,-448.68,-4946.2,-252.25,-470.2,31.957,0,-11122,-1739.7,282.96,1159.3,-134.21,-625.38,0,2
33128,-7269.4,-328.44,-5153.4,-329.21,-545.92,-49.778,0,-10005,-1904.6,743.24,1473.4,-153.74,-614.46,0,2
33138,-7231.3,-247.9,-5158,-404.09,-635.07,-120.78,0,-8832.6,-1554.3,617.58,1903.9,-158.77,-559.9,0,2
33148,-7112.2,-357.95,-5003.6,-533.45,-719.21,-214.68,0,-7582.1,-663.45,-981.1,2309.3,-104.58,-439.49,0,2
33158,-7006.4,-484.51,-4779.4,-595.55,-790.85,-277.11,0,-6629.9,167.51,-2808.8,2575.8,143.55,-307.75,0,2
33168,-6978.3,-584.22,-4654.1,-628.06,-872,-338.48,0,-6134.9,1155.4,-4619.7,2481.1,588.4,-272.33,0,2
33178,-6924.4,-772.41,-4653.7,-655.69,-922.81,-390.94,0,-6317.3,2110.5,-5055.6,1663.6,1184.3,-477.95,0,2
33188,-6941.2,-863.18,-4581.1,-667.43,-975.33,-446.32,0,-7278.2,3309.2,-4280.2,461.19,1679.2,-810.64,0,2
33198,-7011.2,-977.74,-4406.6,-656.19,-1026.4,-468.57,0,-7794.6,3469.3,-4519.2,-1178.5,2178.1,-1369.5,0,2
33208,-6981.5,-1108.7,-4345.2,-643.31,-1076.6,-477.73,0,-7598.7,2230.6,-5509.4,-2512.7,2743.1,-2067,0,2
33218,-6942.5,-1169,-4336,-673.38,-1114.4,-498.91,2,-7301.4,998.65,-6233.5,-3831,3349.9,-2742,0,2
33228,-6886.4,-1136.1,-4267.8,-742.35,-1125.5,-526.55,0,-7211.5,-748.29,-7184.3,-4822.5,3841,-3175.6,0,2
33238,-6827.3,-1146.3,-3960.8,-858.4,-1134.3,-539.88,0,-7514.2,-2427.6,-7602.1,-5005,4304.8,-3444.5,0,2
33248,-6928.7,-1261,-3789.8,-943.96,-1126.7,-533.47,0,-8318.7,-3726.8,-6753,-4679.1,4626.9,-3572.4,0,2
33258,-7028.4,-1325.7,-3664.9,-1043.7,-1138.3,-525.61,0,-8912.6,-4530.4,-5874.7,-4114,4747.7,-3514.9,0,2
33268,-7005.3,-1371.7,-3772.6,-1114.6,-1140.7,-490.1,0,-8917,-4924,-5751.9,-3055.6,4757.3,-3269.6,0,2
33278,-6959.4,-1575.5,-3692,-1171.8,-1110.2,-431.89,0,-8657.7,-5069.6,-5934.3,-1957.9,4727.6,-3036.3,0,2
33288,-6959,-1751.6,-3647,-1227.1,-1094.6,-399.48,0,-8283.5,-4823.5,-6005.5,-834.07,4674.3,-2890.2,0,2
33298,-6908.3,-1910.8,-3685.3,-1284.3,-1085,-372.54,0,-8029.2,-4331.3,-5872.8,36.516,4586.7,-2837.9,0,2
33308,-6893.9,-1983.6,-3617.5,-1236.3,-1058.1,-337.99,0,-7762,-3446.1,-5549.3,670.84,4425.8,-2842.8,0,2
33318,-6952,-2060.4,-3421,-1112,-996.98,-276.3,0,-7468.9,-2615.5,-5216,1061.5,4231,-2864.8,0,2
33328,-7062.2,-2112.7,-3256,-944.43,-956.43,-206.86,0,-7147.6,-1967,-4766.3,1219.5,3972.4,-2906.8,0,2
33338,-7179.3,-2090.1,-3042.2,-699.49,-914.01,-117.67,0,-6736.6,-1449.5,-4297.6,1268.4,3639.6,-2975.9,0,2
33348,-7172.3,-1969.1,-3083.1,-479.51,-889.81,-51.627,0,-6195.8,-999.85,-3636.2,1231,3297.4,-3069.7,0,2
33358,-7077.6,-1808,-3263.1,-266.02,-852.95,11.556,0,-5778.4,-511.07,-3070.6,1113.6,2993.7,-3171.6,0,2
33368,-7023.7,-1575.6,-3263.3,-181.14,-791.61,24.291,0,-5376.6,-30.435,-2702.3,900.56,2594.5,-3272.2,0,2
33378,-6960.6,-1263.3,-3239.5,-116.9,-724.27,30.525,0,-5025.8,328.71,-2538.9,563.13,2160.4,-3384.8,0,2
33388,-6999,-1029.1,-3183.3,-129.16,-681.66,27.584,0,-4786.7,715.49,-2041.9,174.59,1756.3,-3476.8,0,2
33398,-7084.4,-829.2,-3120.7,-195.81,-631.28,35.065,0,-4612.1,918.12,-1581.6,-100.37,1426.6,-3508.1,0,2
33408,-7201.7,-761.71,-3055.1,-318.38,-585.25,21.408,0,-4198.4,821.06,-1702.1,-613.53,1011.6,-3622.5,0,2
33418,-7308.3,-698.99,-3093.4,-491.4,-540.05,-7.9469,0,-3917.7,1070.3,-1643.7,-1171.5,644.49,-3781.3,0,2
33428,-7348.4,-676.72,-3077.9,-648.13,-493.68,-40.208,0,-4033.8,1507.1,-758.46,-1544.1,212.5,-3802.6,0,2
33438,-7391,-728.94,-3012.5,-843.08,-450.09,-83.704,0,-4074,1709.3,-218.71,-1811,-267.83,-3735.2,0,2
33448,-7320.3,-770.48,-3165.8,-976.09,-431.6,-108.56,0,-3926.3,1546.4,-428.62,-2069.5,-806.8,-3661.9,0,2
33458,-7173.1,-848.32,-3288.3,-1117.8,-394,-129.12,0,-3821.6,1448.9,-623.94,-2342,-1326.4,-3645.5,0,2
33468,-7179.9,-969.91,-3216.5,-1207.1,-337.52,-137.07,0,-3860.6,1384.9,-559.39,-2606.3,-1775.3,-3676.5,0,2
33478,-7174.8,-1127.7,-3150.1,-1278.7,-288.69,-148.31,0,-4032,1363.8,-425.64,-2896.8,-2297.5,-3720.3,0,2
33488,-7177.3,-1294.9,-3083,-1304.5,-238.12,-142.59,0,-4324.2,1488.3,-281.65,-3077.6,-2793.9,-3728.5,0,2
33498,-7326.8,-1462.6,-2774.9,-1266.2,-157.24,-130.77,0,-4543.1,1522.6,-318.94,-3131.1,-3355.3,-3671.9,0,2
33508,-7430.2,-1564.7,-2694.8,-1170.4,-124.22,-95.266,0,-4405,1365.8,-920.42,-3175.2,-3817.2,-3622.1,0,2
33518,-7376.1,-1573.9,-2835.2,-1034,-116.08,-44.672,0,-4209,1289,-1457.7,-3244.4,-4168.7,-3624.8,0,2
33528,-7250.4,-1548.6,-3005.7,-913.59,-75.757,2.9404,0,-4359,1457,-1407.1,-3324,-4672.4,-3607.2,0,2
33538,-7220.9,-1487.9,-3152.8,-762.64,-9.8265,49.87,0,-4758.5,1615.8,-1116.6,-3315.5,-5198.2,-3523.9,0,2
33548,-7286.7,-1365.5,-3059.1,-676.89,32.361,76.648,0,-5225.7,1597.7,-1312.3,-3166.1,-5848.6,-3371.6,0,2
33558,-7362.6,-1227.2,-2933.9,-622.97,72.031,116.46,0,-5441.2,1530.6,-1899.5,-3008.6,-6381.9,-3254.2,0,2
33568,-7365.3,-1074.4,-3075.9,-617.62,87.196,124.71,0,-5682.9,1656.8,-2510,-2858.8,-6840.8,-3139.8,0,2
33578,-7329.5,-839.55,-3297.5,-635.94,102.89,116.48,0,-5944.3,1806.6,-2908.4,-2711.3,-7305,-2947.2,0,2
33588,-7317.2,-635.08,-3346.2,-688.68,120.15,90.458,0,-6298.5,1774.2,-3488.3,-2628.9,-7637.4,-2774,0,2
33598,-7375.2,-445.29,-3301.4,-810.02,145.29,63.566,0,-6711.9,1718.8,-4106.1,-2602.7,-7871.8,-2643.9,0,2
33608,-7397.8,-333.76,-3296.1,-954.8,151.25,33.671,0,-7361.4,1923.6,-4783.2,-2658.4,-8129,-2485.2,0,2
33618,-7459.4,-339.07,-3188.2,-1151.5,169.84,4.8628,0,-7866.3,2244.5,-5396.5,-2813.3,-8325.8,-2330.9,0,2
33628,-7459.2,-442.75,-3216.8,-1326.4,185.46,-21.133,0,-8247.4,2659.9,-5906,-3232.4,-8473.6,-2185.1,0,2
33638,-7375.9,-510.91,-3361.6,-1517.5,191.94,-55.342,0,-8533,3102.4,-6140.8,-3733.7,-8547.4,-2106.1,0,2
33648,-7344.8,-608.98,-3316.7,-1666.2,206.95,-77.71,0,-8632.4,3723.4,-6331.6,-4484.7,-8548.1,-2080.5,0,2
33658,-7305.2,-740.92,-3304,-1825,223.34,-91.066,0,-8571.1,4237.3,-6704.5,-5286.6,-8510.7,-2097,0,2
33668,-7333.8,-823.61,-3411.1,-1938.2,206.05,-91.562,0,-8533.8,4671.1,-6968.9,-6332.8,-8388.1,-2161.8,0,2
33678,-7319.6,-874.98,-3706.9,-2013.4,185.34,-79.517,0,-8638.5,4786,-6990.8,-7264.3,-8255.3,-2242.9,0,2
33688,-7310.5,-968.16,-3744.5,-2048.7,203.65,-60.541,0,-8820.4,4645.1,-7052.1,-8215,-8092.1,-2385.5,0,2
33698,-7413.5,-1121.9,-3539.6,-2069.8,223.26,-20.424,0,-8923.4,4398.4,-7160.9,-8958,-7932.8,-2520.9,0,2
33708,-7465.8,-1224.4,-3366.5,-2037.6,235.61,-3.6359,0,-8962.6,4036.3,-7468.5,-9586.2,-7711,-2649.1,0,2
33718,-7438.9,-1208.7,-3350.7,-1954.2,227.01,31.571,0,-9053.8,3803.2,-7771.9,-10003,-7501.5,-2727.6,0,2
33728,-7359.4,-1102,-3459,-1831.6,226.3,99.516,0,-9329.9,3719.2,-7962.9,-10234,-7255.7,-2702.1,0,2
33738,-7349.4,-1033.4,-3484.7,-1683.3,248.82,188.04,0,-9553.4,3604.6,-8152.3,-10323,-7017,-2621.6,0,2
33748,-7373.5,-991.33,-3362.4,-1584.3,277.25,233.56,0,-9634.4,3642.4,-8430.6,-10353,-6691.1,-2497.7,1,2
33758,-7380,-884,-3296.9,-1501.9,306.74,265.56,0,-9460,3719.1,-8529.8,-10332,-6379.5,-2364.9,0,2
33768,-7320.1,-637.33,-3342.7,-1445.5,336.06,291.18,0,-8746.4,3697.8,-8577.6,-10220,-5987,-2206.1,0,2
33778,-7252.2,-370.4,-3373.8,-1416.6,387.28,314.56,0,-7950.2,3812.7,-8597.6,-10115,-5609.3,-2042.9,0,2
33788,-7169.4,-19.269,-3391.1,-1452.9,449.23,318.91,0,-7229.6,3903.3,-8522.8,-9942.3,-5151.2,-1722.1,0,2
33798,-7213.2,303.36,-3340.1,-1547.1,533.7,298.9,0,-6518.1,3615.8,-8621.3,-9761,-4794.2,-1450.1,0,2
33808,-7330.7,612.5,-3319.6,-1715.1,602.45,262.97,0,-6013.9,3263.5,-8596.8,-9471.9,-4349.1,-1072.7,0,2
33818,-7418.6,766.45,-3309.7,-1992,691.22,187.55,0,-5840.9,2826.6,-8550.7,-9145,-3946.7,-696.63,0,2
33828,-7581.3,893.83,-3273,-2297.5,769.05,91.582,0,-5876.7,2126.4,-8483.6,-8611.3,-3477.2,-270.28,0,2
33838,-7713.1,968.5,-3223.7,-2693.5,831.47,-12.559,0,-5909.6,1194.3,-8240.5,-8104.8,-3067.9,50.729,0,2
33848,-7863.7,987.95,-3288.3,-3094.5,870.13,-99.861,0,-5857.9,-669.71,-7793.3,-7436.3,-2605.2,163.14,0,2
33858,-7977.8,728.63,-3456.9,-3627.6,912.67,-277.57,3,-5884.1,-1957.4,-7518.3,-6625.3,-2225.7,26.487,0,2
33868,-7870.3,392.85,-3695.4,-4201.4,948.75,-598.17,0,-5676.5,-1500.6,-7199.2,-5488.4,-1777.3,-44.074,0,2
33878,-7536.5,148.36,-3731.5,-5042.7,999.29,-1103.7,0,-5132.1,-820.51,-7048.8,-4552.9,-1327.4,116.51,0,2
33888,-7164.2,-239.02,-3581.7,-5981.9,1033.6,-1656.5,0,-4327.1,-21.145,-6753.6,-3747.6,-827.36,407.2,0,2
33898,-6974.4,-331.8,-3899.8,-7513.6,1037.9,-2518.7,0,-3937.3,582.39,-6252.1,-3220,-426.63,632.19,0,2
33908,-7158.3,-168.25,-4405.4,-9010.6,1055,-3277.2,0,-3708.7,898.17,-7356.7,-2930.4,-15.685,821.14,0,2
33918,-7579,-66.678,-4976.5,-10695,1078.1,-4015.2,0,-3464.6,94.623,-8887.2,-2954.5,467.3,846.55,0,2
33928,-7813.2,-422.32,-5426.4,-12063,1067.8,-4577.1,0,-4090,-783.59,-9680.4,-3350.5,1181,459.49,0,2
33938,-7793.5,-1147.2,-5848.4,-13431,1037.7,-5188.6,0,-5669.7,-758.01,-8308,-3608.4,1659.5,250.22,0,2
33948,-7294.6,-1548.9,-6358.3,-14231,1013.5,-5662.4,0,-8733.5,-1643.8,-3442.9,-3283.4,1634.9,624.13,0,2
33958,-6463.4,-1743,-6869.4,-14823,1017.7,-6094.5,0,-11476,-3258.2,272.77,-2523.8,1276.6,1050,0,2
33968,-5930.6,-1948.6,-6816.4,-14993,1015.6,-6304.4,0,-13212,-4694.4,993.55,-1658.8,757.57,1088.3,0,2
33978,-5674.8,-2276.2,-6820.3,-15050,1024.6,-6480.5,0,-13841,-5074.5,-502.24,-1441.5,455.77,820.87,0,2
33989,-5568.4,-2441,-6786.3,-14973,1059.5,-6590.7,0,-12362,-4578.6,-1961.2,-1713.3,310.5,544.58,0,2
33999,-5768.6,-2289.1,-6531,-14754,1113.1,-6661.7,0,-8997.2,-3939.2,-2324.7,-1881.8,269.32,496.84,0,2
34009,-6204.5,-2036.6,-5996.3,-14488,1153.6,-6653.3,0,-6732,-3611.8,-1714.8,-1824.6,226.49,688.72,2,2
34019,-6373.2,-1719.6,-5746.9,-14130,1204.9,-6556.1,0,-5727.9,-3293.3,-1123.4,-1578.8,146.81,931.29,0,2
34029,-6244.3,-1543.3,-5542.2,-13638,1313.6,-6372.5,0,-5903,-2884.4,-1239,-913.73,85.317,1189.4,0,2
34039,-6137.1,-1818.8,-5281.1,-12854,1442.1,-6127.3,0,-6853.9,-2319.3,-1648.4,-90.664,38.823,1361.1,0,2
34049,-5949.1,-2253.9,-5041.4,-11984,1580.5,-5914.8,0,-7895.9,-1550.9,-1982.2,793.83,-30.711,1411.7,0,2
34059,-5795.8,-2581.2,-4848.2,-10852,1796.2,-5654.8,0,-8575.3,-342.24,-2215.6,1435.6,-90.728,1427.7,0,2
34069,-5903.5,-2828.8,-4544.6,-9685.7,1943.8,-5399.1,0,-8663.7,624.14,-2221.1,1885.5,-169.85,1413.6,0,2
34079,-6314.6,-2794.5,-4210.7,-8262.7,2055.2,-5112.5,0,-8217.2,1733.6,-1896.7,2078.3,-229.6,1391.6,0,2
34089,-6893.3,-2419.2,-3829.6,-7119.8,2105.1,-4840.7,0,-7688.2,2410.9,-1474.9,1866.9,-254.33,1343.1,0,2
34099,-7442,-1905.1,-3401.8,-5952.6,2112.7,-4497.2,0,-7277.1,2569.2,-924.11,1275.6,-237.21,1210.7,0,2
34109,-8219.1,-1113,-2794.1,-5064.9,2026.9,-4138.7,0,-7182.9,2543.5,-587.04,321.7,-194.77,940.77,0,2
34119,-8622.9,-425.52,-2224.6,-4149.9,1884.3,-3662.1,0,-7423.9,2457.6,-461.5,-520.34,-132.62,686.44,0,2
34129,-8750.8,232.48,-1584.3,-3449.8,1725.1,-3190.7,0,-7629.6,2293.4,-590.82,-1408.8,-60.874,461.91,0,2
34139,-8612.6,551,-1256.9,-2728.7,1507.3,-2670.6,0,-7737.4,1709.5,-991.36,-2104.8,-10.053,272.73,0,2
34149,-8321.3,734.64,-1013.4,-2222.8,1279,-2314.8,0,-7759.4,1236.1,-1223.9,-2546.7,31.384,112.91,0,2
34159,-8150.3,760.53,-849.97,-1721.4,982.52,-2000.1,0,-7665.5,572.91,-1397.5,-2751,49.501,17.743,0,2
34169,-8035.5,830.53,-873.93,-1383.9,707.58,-1817.6,0,-7593.7,-24.947,-1448.9,-2671,29.277,-10.965,0,2
34179,-8018.5,941.2,-911.32,-1087.5,374.22,-1678.4,0,-7543.9,-603.46,-1381.4,-2430.6,44.179,-5.8226,0,2
34189,-8186.6,1068.7,-930.66,-937.68,59.718,-1627.3,0,-7632.7,-1064.9,-1223.9,-2057.9,63.467,15.855,0,2
34199,-8394.8,1168.8,-1000.8,-867.35,-313.16,-1615,0,-7755.8,-1322.6,-1110.6,-1646.2,75.138,53.973,0,2
34209,-8583.7,1330.4,-1146.2,-961.62,-614.43,-1669.2,0,-7783.9,-1275.6,-1184.3,-1132.5,80.715,115.15,0,2
34219,-8662.1,1486.9,-1222.3,-1193.3,-947.07,-1770.7,0,-7754.8,-890.29,-1351.7,-760.08,82,177.77,0,2
34229,-8749.5,1690.4,-1149.8,-1467.8,-1203.6,-1881.9,0,-7716.2,-455.22,-1478,-476.16,69.757,238.49,0,2
34239,-8765.8,1852.7,-1102.8,-1825.1,-1458.4,-1997.5,0,-7702.8,-120.5,-1445.6,-337.96,51.002,259.86,0,2
34249,-8652,2012.2,-1176.5,-2336.4,-1751.9,-2136.9,0,-7755,259.31,-1360.8,-290.91,35.246,222.23,0,2
34259,-8435.4,2077,-1342.6,-2838.3,-1985.5,-2252,0,-7744.4,717.31,-1366,-309.66,31.682,162.79,0,2
34269,-8259.5,2066.1,-1445.9,-3264.3,-2174.4,-2368.3,0,-7652.2,957.52,-1248.9,-482.14,50.441,67.136,0,2
34279,-8304.5,2028.9,-1463.5,-3734.6,-2416.4,-2498.9,0,-7559.2,1181.9,-924.08,-690.01,87.033,-6.6053,0,2
34289,-8342.3,2046,-1719.3,-4063.9,-2598.3,-2548.2,0,-7484.7,1376.8,-816.93,-943.02,114.31,-82.49,0,2
34299,-8351.6,1962.2,-1859.1,-4384.5,-2752.1,-2564.7,0,-7357.2,1537.6,-884.52,-1187.7,140.56,-153.11,0,2
34309,-8277,1726,-2107.7,-4633.3,-2846.1,-2573.5,0,-7261.6,1556.8,-1043.2,-1466.5,163.72,-238.72,0,2
34319,-8181.4,1424.1,-2415.3,-4844.9,-2911.2,-2585.6,0,-7331.2,1377.7,-1196.9,-1703.2,188.29,-323.32,0,2
34329,-8161.2,1056,-2645.1,-4895.7,-2922.9,-2557.7,0,-7496.1,1022.6,-1196.8,-1850.7,206.62,-389.61,0,2
34339,-8215.9,756.16,-2661.6,-4822,-2922.4,-2474.1,0,-7588,558.48,-1310.6,-1854.7,208.5,-430.89,0,2
34349,-8198.3,448.99,-2785.6,-4584.2,-2916.2,-2313.8,0,-7636.9,130.27,-1366.4,-1695,227.93,-472.13,0,2
34359,-7981.2,102.6,-2897.4,-4201.2,-2865.4,-2081.6,0,-7721.7,-236.21,-1238.2,-1483.4,241.07,-492.52,0,2
34369,-7630.7,-349.23,-2936.6,-3718,-2763.1,-1852,0,-7744.3,-365.95,-1250.9,-1205,235.1,-486.03,0,2
34379,-7098.5,-469.59,-3188.6,-3066.8,-2616.1,-1577,0,-7662.1,-268.48,-1297.6,-975.47,229.49,-461.27,0,2
34389,-6495.4,-581.43,-3252.8,-2382.4,-2456.2,-1259.6,0,-7585.8,-71.895,-1269.9,-780.64,208.94,-416.13,0,2
34399,-6434.5,-827.82,-2757.6,-1542.9,-2302.2,-858.63,0,-7547.8,223.71,-1418.9,-701.31,178.92,-376.15,0,2
34409,-6439.3,-1086.2,-2597.3,-762.96,-2193,-505.32,0,-7544.9,488.95,-1452.4,-723.5,155.45,-363.23,0,2
34419,-6209.8,-1191.3,-3225.3,74.002,-2009.2,-157.7,0,-7632.6,657.74,-1572.8,-802.91,119.86,-388.36,0,2
34429,-5844.1,-1245.6,-3725.9,652.17,-1733.6,43.442,0,-7699.2,677.78,-1618.7,-959.1,97.277,-470.15,0,2
34439,-5523.9,-1114.8,-3826.2,1106.1,-1370.2,202.8,0,-7796.7,576.99,-1443.9,-1101,88.576,-526.28,0,2
34449,-5169.5,-810.65,-4002.9,1245.4,-1068.8,259.52,0,-7753.3,452.49,-1364.5,-1218.5,75.405,-563.51,0,2
34459,-5053.7,-812.37,-4432.6,1018,-733.07,200.29,0,-7618.2,117.83,-1417.2,-1273.9,70,-581.97,0,2
34469,-5729.1,-1777.2,-4088.9,155.51,-352.28,-84.526,0,-7589.8,-52.448,-1410.9,-1273.2,78.369,-605.92,0,2
34479,-8623.8,-3042.4,-2033.3,-1322.1,-172.1,-798.72,0,-7571.2,-152.5,-1350.5,-1223.9,87.077,-611.83,0,2
34489,-11663,-2931.2,-1823.9,-2611.8,-209.84,-1462.3,0,-7563.3,-287.83,-1283.4,-1081.6,108.63,-601.35,0,2
34499,-12647,-2298.6,-3198.4,-2681.7,-187.01,-1343.9,1,-7545,-252.25,-1215,-937.66,135.49,-591.4,0,2
34509,-12115,-2770.3,-2678.2,-2146.4,-119.59,-931.05,0,-7468.8,-211,-1209.4,-809.97,162.61,-579.2,0,2
34519,-9727.2,-2257,-1529.3,-1444.6,-171.87,-776.34,0,-7423.2,-153.32,-1237,-647.63,202.54,-593.93,0,2
34529,-6629.3,-746.62,-892.52,-899.35,-176.08,-717.56,0,-7446.9,-13.518,-1199.7,-497.46,272.14,-630.07,0,2
34539,-5047.1,186.62,-834.03,-744.94,-51.338,-680.72,0,-7446,113.27,-1114,-412.45,320.58,-664.48,0,2
34549,-4834.4,587.87,-991.32,-563.8,63.445,-595.93,0,-7430.6,222.56,-1086,-365.87,366.94,-689.63,0,2
34559,-6455.2,-17.181,-1215.5,-263.01,158.1,-419.17,0,-7404.6,301,-1148.8,-342.65,423.04,-723.23,0,2
34569,-8711.5,-1108,-1286.6,140.2,211.73,-240.44,0,-7443,278.16,-1209.6,-355.01,476.79,-768.45,3,2
34579,-9511.7,-1706.5,-1870.7,348.59,114.03,-189.81,0,-7479.4,222.07,-1253.7,-411.98,535.32,-826.32,0,2
34589,-9139.9,-1883.1,-2656.2,242.92,-11.546,-229.2,0,-7508.5,132.83,-1326.3,-461.81,587.66,-887.64,0,2
34599,-7948.9,-1543.8,-2796,-187.14,-55.792,-343.77,0,-7529.4,-170.92,-1459.8,-492.48,641.38,-944.36,0,2
34609,-6872.1,-1119.3,-2611.9,-681.2,-78.814,-450.81,0,-7560.9,-459.3,-1455.6,-442.4,724.5,-1039.2,0,2
