Slave Name (or Project):,Execute 1,Experiment Index:,22,Experiment Name:,Read All (Barebone),Acquisition Frequency:,100,Slave type:,execute,Target Slave Name,,Notes:,
Timestamp,Timestamp (ms),Event Flags,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Strain,Analog[0],Analog[1],Analog[2],Analog[3],Analog[4],Analog[5],Analog[6],Analog[7],Motor Current,Encoder,Encoder Velocity,Battery Voltage,Int. Voltage,Temperature,Status1,Status2,Sine Commut PWM
Mon Dec 3 2018,1889,0,-7698,-706,-2116,-157,-14,26,65533,1,5,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,1899,0,-7694,-636,-2196,-152,-9,23,65533,1,5,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,1909,0,-7768,-636,-2136,-154,-11,17,65533,1,0,0,0,0,0,0,0,9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,1919,0,-7794,-604,-2120,-143,-10,9,65533,1,0,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,1930,0,-7754,-712,-2114,-148,-12,28,65533,1,0,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,1941,0,-7698,-728,-2140,-157,-1,7,65533,1,0,0,0,0,0,0,0,18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,1949,0,-7732,-572,-2252,-173,-7,-7,65533,1,0,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,1959,0,-7778,-762,-2274,-196,20,-6,65533,1,11,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,1970,0,-7646,-660,-2076,-242,-6,-10,65533,1,11,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,1980,0,-7902,-668,-2196,-219,-2,-5,65533,1,7,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,1989,0,-7758,-812,-2230,-191,1,-19,65533,1,13,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,1999,0,-7714,-678,-2210,-172,-7,-32,65533,1,7,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2009,0,-7700,-636,-2202,-180,14,-3,65533,1,1,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2019,0,-7804,-726,-2154,-160,19,-12,65533,1,0,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2029,0,-7822,-642,-2122,-147,23,-12,65533,1,1,0,0,0,0,0,0,9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2039,0,-7790,-630,-2138,-155,15,-11,65533,1,0,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2049,0,-7720,-646,-2136,-178,21,-23,65533,1,0,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2059,0,-7782,-684,-2182,-199,27,-26,65533,1,9,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2069,0,-7758,-672,-2210,-193,25,-20,65533,1,3,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2079,0,-7680,-686,-2020,-200,31,-23,65533,1,7,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2089,0,-7774,-710,-2120,-196,38,-22,65533,1,9,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2099,0,-7742,-672,-2108,-183,25,-34,65533,1,7,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2109,0,-7782,-606,-2162,-195,35,-27,65533,1,5,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2119,0,-7762,-712,-2152,-193,29,-21,65533,1,0,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2129,0,-7690,-664,-2134,-200,30,-27,65533,1,11,0,0,0,0,0,0,27,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2139,0,-7802,-728,-2178,-195,44,-23,65533,1,13,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2148,0,-7820,-694,-2140,-210,33,-18,65533,1,7,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2159,0,-7812,-674,-2154,-202,41,-24,65533,1,9,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2168,0,-7730,-652,-2286,-207,43,-23,65533,1,1,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2179,0,-7728,-636,-2214,-228,41,-27,65533,1,5,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2188,0,-7736,-654,-2182,-234,22,-29,65533,1,5,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2198,0,-7766,-630,-2216,-250,27,-38,65533,1,15,0,0,0,0,0,0,9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2209,0,-7832,-654,-2278,-267,24,-42,65533,1,7,0,0,0,0,0,0,9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2218,0,-7814,-644,-2190,-278,21,-60,65533,1,9,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2229,0,-7796,-634,-2212,-266,11,-52,65533,1,15,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2239,0,-7786,-660,-2236,-279,4,-51,65533,1,3,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2249,0,-7798,-656,-2288,-278,-6,-66,65533,1,5,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2259,0,-7738,-690,-2246,-273,-14,-69,65533,1,9,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2269,0,-7778,-648,-2226,-258,-28,-85,65533,1,7,0,0,0,0,0,0,18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2279,0,-7786,-608,-2246,-264,-30,-91,65533,1,15,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2289,0,-7830,-598,-2194,-253,-37,-101,65533,1,17,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2299,0,-7822,-584,-2210,-242,-43,-95,65533,1,7,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2309,0,-7828,-618,-2194,-227,-48,-116,65533,1,11,0,0,0,0,0,0,-27,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2320,0,-7786,-658,-2136,-219,-45,-108,65533,1,5,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2330,0,-7748,-664,-2084,-201,-37,-123,65533,1,7,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2339,0,-7768,-666,-2040,-195,-36,-127,65533,1,5,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2349,0,-7744,-702,-2062,-185,-25,-130,65533,1,15,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2359,0,-7754,-780,-2130,-177,-29,-122,65533,1,9,0,0,0,0,0,0,-27,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2370,0,-7720,-818,-2130,-144,-13,-131,65533,1,7,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2379,0,-7744,-824,-2156,-118,-9,-122,65533,1,5,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2389,0,-7778,-798,-2150,-95,-12,-128,65533,1,9,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2399,0,-7758,-740,-2104,-73,0,-116,65533,1,5,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2409,0,-7736,-802,-2136,-66,0,-120,65533,1,15,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2419,0,-7754,-666,-2170,-62,-16,-126,65533,1,19,0,0,0,0,0,0,-9,8,0,75,151,106,0,128,0
Mon Dec 3 2018,2429,0,-7750,-742,-2200,-72,-10,-144,65533,1,5,0,0,0,0,0,0,0,8,0,75,151,106,0,128,0
Mon Dec 3 2018,2439,0,-7792,-704,-2258,-95,-22,-154,65533,1,7,0,0,0,0,0,0,0,8,0,75,151,106,0,128,0
Mon Dec 3 2018,2449,0,-7856,-620,-2244,-88,-38,-159,65533,1,9,0,0,0,0,0,0,-18,8,0,75,151,106,0,128,0
Mon Dec 3 2018,2459,0,-7854,-644,-2188,-84,-57,-168,65533,1,3,0,0,0,0,0,0,-9,8,0,75,151,106,0,128,0
Mon Dec 3 2018,2469,0,-7856,-680,-2260,-113,-69,-175,65533,1,11,0,0,0,0,0,0,-18,8,0,75,151,106,0,128,0
Mon Dec 3 2018,2479,0,-7764,-706,-2270,-117,-104,-200,65533,1,15,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2491,0,-7770,-696,-2200,-118,-114,-218,65533,1,11,0,0,0,0,0,0,9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2499,0,-7766,-786,-2238,-119,-135,-217,65533,1,11,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2509,0,-7794,-844,-2236,-118,-152,-222,65533,1,9,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2518,0,-7780,-898,-2128,-107,-160,-225,65533,1,9,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2529,0,-7800,-920,-2186,-67,-162,-234,65533,1,19,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2538,0,-7814,-866,-2104,-19,-173,-233,65533,1,13,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2548,0,-7708,-976,-2046,-33,-164,-232,65533,1,5,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2558,0,-7720,-936,-2000,30,-165,-233,65533,1,7,0,0,0,0,0,0,9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2568,0,-7748,-868,-1998,21,-156,-232,65533,1,5,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2578,0,-7804,-922,-2032,14,-150,-237,65533,1,11,0,0,0,0,0,0,-27,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2590,0,-7824,-884,-1990,23,-157,-246,65533,1,11,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2599,0,-7812,-910,-2084,16,-155,-251,65533,1,17,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2609,0,-7834,-864,-2082,23,-153,-245,65533,1,11,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2619,0,-7848,-910,-2028,20,-174,-259,65533,1,17,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2629,0,-7836,-930,-2048,32,-163,-261,65533,1,9,0,0,0,0,0,0,-36,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2639,0,-7788,-864,-1988,70,-176,-291,65533,1,13,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2649,0,-7880,-560,-1930,128,-191,-321,65533,1,1,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2660,0,-8028,-112,-2044,19,-232,-394,65533,1,3,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2669,0,-8268,-8,-1780,-205,-242,-451,65533,1,3,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2679,0,-8290,-20,-1418,-495,-281,-570,65533,1,11,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2689,0,-8016,-134,-1412,-717,-333,-636,65533,1,3,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2699,0,-7736,-432,-1758,-994,-356,-667,65533,1,3,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2709,0,-7668,-748,-1950,-1129,-340,-692,65533,1,0,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2720,0,-7674,-1066,-2122,-1295,-300,-723,65533,1,0,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2730,0,-7686,-1152,-2028,-1368,-268,-733,65533,1,3,0,0,0,0,0,0,9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2739,0,-7748,-1300,-1978,-1369,-219,-721,65533,1,3,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2749,0,-7678,-1580,-1866,-1297,-192,-675,65533,1,1,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2759,0,-7636,-1698,-1948,-1139,-196,-634,65533,1,3,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2770,0,-7600,-1808,-2052,-971,-177,-598,65533,1,11,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2779,0,-7752,-1826,-2274,-659,-165,-501,65533,1,5,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2789,0,-7776,-1954,-2010,-477,-153,-438,65533,1,3,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2799,0,-7786,-1962,-1966,-268,-141,-403,65533,1,5,0,0,0,0,0,0,45,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2810,0,-7784,-1796,-1988,-159,-144,-371,65533,1,7,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2819,0,-7800,-1688,-1908,-83,-150,-337,65533,1,1,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2829,0,-7774,-1612,-1874,-70,-147,-321,65533,1,0,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2839,0,-7804,-1488,-1816,-109,-136,-300,65533,1,0,0,0,0,0,0,0,18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2849,0,-7776,-1412,-1768,-127,-126,-286,65533,1,0,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2859,0,-7720,-1330,-1648,-164,-91,-258,65533,1,0,0,0,0,0,0,0,-27,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2869,0,-7734,-1314,-1664,-201,-74,-234,65533,1,0,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2879,0,-7762,-1294,-1598,-307,-26,-236,65533,1,0,0,0,0,0,0,0,18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2889,0,-7790,-1180,-1594,-382,0,-245,65533,1,0,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2898,0,-7766,-1146,-1494,-518,48,-228,65533,1,0,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2908,0,-7670,-1310,-1506,-601,92,-229,65533,1,7,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2918,0,-7602,-1406,-1538,-713,145,-247,65533,1,5,0,0,0,0,0,0,9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2928,0,-7596,-1492,-1566,-765,187,-243,65533,1,7,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2939,0,-7610,-1486,-1334,-774,247,-223,65533,1,5,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2948,0,-7706,-1488,-1650,-716,254,-202,65533,1,3,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2959,0,-7698,-1554,-1668,-632,313,-136,65533,1,7,0,0,0,0,0,0,27,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2969,0,-7646,-1572,-1634,-500,337,-100,65533,1,3,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2978,0,-7642,-1810,-1748,-406,361,-62,65533,1,0,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2988,0,-7694,-1932,-1914,-309,367,-27,65533,1,5,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,2999,0,-7664,-1978,-2008,-141,370,0,65533,1,0,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,3009,0,-7758,-1934,-2074,-97,372,8,65533,1,5,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,3019,0,-7718,-1824,-2218,82,336,56,65533,1,5,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,3029,0,-7892,-1562,-2196,214,321,73,65533,1,7,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,3041,0,-7908,-1680,-2398,272,258,48,65533,1,7,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,3051,0,-7902,-1124,-2418,417,202,4,65533,1,7,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,3061,0,-8012,-414,-2160,575,171,-31,65533,1,3,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,3072,0,-8682,2522,-2586,787,166,-176,65533,1,32,0,0,0,0,0,0,-18,9,0,74,151,106,0,128,0
Mon Dec 3 2018,3081,0,-10342,9414,826,3570,231,635,65533,1,49,0,0,0,0,0,0,9,9,0,74,151,106,0,128,0
Mon Dec 3 2018,3091,0,-9488,4754,-226,-925,-426,864,65533,1,64,0,0,0,0,0,0,-9,5,0,74,151,106,0,128,0
Mon Dec 3 2018,3102,0,-6874,1870,-1476,-1913,-829,808,65533,0,45,0,0,0,0,0,0,0,3,0,74,151,106,0,128,0
Mon Dec 3 2018,3111,0,-5280,-5384,-5944,-4320,-719,-151,65533,0,32,0,0,0,0,0,0,27,3,0,74,151,106,0,128,0
Mon Dec 3 2018,3122,0,-4924,-5190,-6302,-5664,-443,-1274,65533,0,24,0,0,0,0,0,0,-9,3,0,74,151,106,0,128,0
Mon Dec 3 2018,3131,0,-5812,-6108,-4870,-6006,124,-1673,65533,1,38,0,0,0,0,0,0,9,6,0,74,151,106,0,128,0
Mon Dec 3 2018,3141,0,-7772,-8170,-2300,-5093,-43,-1328,65533,1,26,0,0,0,0,0,0,-27,9,0,74,151,106,0,128,0
Mon Dec 3 2018,3152,0,-8264,-7870,-1212,-3385,-185,-1197,65533,2,15,0,0,0,0,0,0,9,11,0,74,151,106,0,128,0
Mon Dec 3 2018,3161,0,-9160,-6370,-3178,-2043,-71,-1142,65533,2,26,0,0,0,0,0,0,-9,12,0,74,151,106,0,128,0
Mon Dec 3 2018,3172,0,-8584,-6016,-2662,248,143,-560,65533,2,24,0,0,0,0,0,0,-18,12,0,74,151,106,0,128,0
Mon Dec 3 2018,3181,0,-8094,-4494,-984,2258,161,-32,65533,2,26,0,0,0,0,0,0,-9,12,0,74,151,106,0,128,0
Mon Dec 3 2018,3191,0,-7522,-2532,-958,4641,-67,708,65533,2,7,0,0,0,0,0,0,27,12,0,74,151,106,0,128,0
Mon Dec 3 2018,3201,0,-6906,-1020,-1934,5263,-131,1004,65533,2,3,0,0,0,0,0,0,0,11,0,74,151,106,0,128,0
Mon Dec 3 2018,3211,0,-6738,-646,-2696,5303,-73,1128,65533,1,7,0,0,0,0,0,0,-9,9,0,74,151,106,0,128,0
Mon Dec 3 2018,3222,0,-7084,-16,-2226,4814,70,934,65533,1,9,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,3231,0,-7758,754,-1782,3748,121,468,65533,1,7,0,0,0,0,0,0,0,7,0,74,151,106,0,128,0
Mon Dec 3 2018,3241,0,-8186,1900,-1312,2764,107,218,65533,1,5,0,0,0,0,0,0,-9,6,0,74,151,106,0,128,0
Mon Dec 3 2018,3251,0,-8256,2172,-1252,1112,87,-22,65533,1,0,0,0,0,0,0,0,-9,6,0,74,151,106,0,128,0
Mon Dec 3 2018,3261,0,-8214,2124,-1320,76,69,-151,65533,1,7,0,0,0,0,0,0,-9,6,0,74,151,106,0,128,0
Mon Dec 3 2018,3272,0,-8040,1646,-1434,-1211,55,-338,65533,1,9,0,0,0,0,0,0,0,6,0,74,151,106,0,128,0
Mon Dec 3 2018,3280,0,-7688,570,-1682,-1920,69,-469,65533,1,1,0,0,0,0,0,0,-9,6,0,74,151,106,0,128,0
Mon Dec 3 2018,3290,0,-7626,-110,-1904,-2640,111,-646,65533,1,0,0,0,0,0,0,0,-18,7,0,74,151,106,0,128,0
Mon Dec 3 2018,3300,0,-7660,-1046,-1856,-2850,115,-691,65533,1,1,0,0,0,0,0,0,-18,7,0,74,151,106,0,128,0
Mon Dec 3 2018,3310,0,-7862,-1692,-1758,-2812,132,-609,65533,1,7,0,0,0,0,0,0,-9,7,0,74,151,106,0,128,0
Mon Dec 3 2018,3321,0,-7860,-2896,-1756,-2589,144,-497,65533,1,7,0,0,0,0,0,0,9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,3330,0,-7788,-3508,-2280,-2234,186,-396,65533,1,7,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,3340,0,-7482,-4206,-2196,-1410,175,-199,65533,1,11,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,3351,0,-7316,-4414,-2574,-439,171,34,65533,1,11,0,0,0,0,0,0,18,9,0,74,151,106,0,128,0
Mon Dec 3 2018,3361,0,-7432,-4206,-2428,177,170,193,65533,1,5,0,0,0,0,0,0,0,9,0,74,151,106,0,128,0
Mon Dec 3 2018,3372,0,-7728,-3696,-2312,764,167,301,65533,1,5,0,0,0,0,0,0,-9,9,0,74,151,106,0,128,0
Mon Dec 3 2018,3380,0,-7902,-2830,-2134,1425,127,429,65533,1,1,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,3392,0,-7914,-1828,-1806,1801,111,511,65533,1,1,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,3401,0,-7986,-1194,-1758,1895,86,525,65533,1,1,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,3411,0,-7822,-780,-1770,1730,79,466,65533,1,3,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,3421,0,-7756,-166,-1850,1465,82,435,65533,1,3,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,3431,0,-7674,16,-1780,997,93,366,65533,1,1,0,0,0,0,0,0,18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,3441,0,-7684,166,-1686,583,88,309,65533,1,3,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,3451,0,-7708,50,-1772,-27,97,190,65533,1,7,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,3461,0,-7834,-282,-1874,-428,100,102,65533,1,1,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,3473,0,-7922,-570,-1878,-862,99,-2,65533,1,0,0,0,0,0,0,0,-27,8,0,74,151,106,0,128,0
Mon Dec 3 2018,3482,0,-7908,-902,-1958,-1034,99,-5,65533,1,5,0,0,0,0,0,0,9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,3491,0,-7874,-1234,-2040,-1147,92,-25,65533,1,0,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,3501,0,-7826,-1712,-1922,-1122,95,-67,65533,1,3,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,3511,0,-7782,-1852,-1878,-955,85,-75,65533,1,7,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,3522,0,-7674,-1944,-2016,-776,70,-53,65533,1,5,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,3531,0,-7578,-1878,-2152,-483,88,13,65533,1,5,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,3541,0,-7706,-1884,-1914,-272,92,41,65533,1,7,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,3551,0,-7786,-1800,-2044,-89,78,87,65533,1,9,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,3561,0,-7878,-1656,-2120,24,77,96,65533,1,7,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,3574,0,-7762,-1430,-2004,98,88,95,65533,1,13,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,3581,0,-7872,-1026,-1788,6,89,75,65533,1,9,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,3591,0,-7862,-728,-1722,-37,111,73,65533,1,7,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,3602,0,-7800,-956,-2034,-151,119,63,65533,1,5,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,3611,0,-7726,-1120,-1894,-329,99,-25,65533,1,13,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,3622,0,-7916,-1142,-2162,-430,119,-44,65533,1,5,0,0,0,0,0,0,-27,8,0,74,151,106,0,128,0
Mon Dec 3 2018,3631,0,-8076,-1114,-1718,-531,126,-59,65533,1,0,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,3641,0,-8102,-1460,-1850,-608,115,-123,65533,1,1,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,3650,0,-7956,-1158,-2060,-511,80,-134,65533,1,9,0,0,0,0,0,0,0,8,0,75,151,106,0,128,0
Mon Dec 3 2018,3660,0,-7642,-1486,-2200,-428,64,-68,65533,1,9,0,0,0,0,0,0,-18,8,0,75,151,106,0,128,0
Mon Dec 3 2018,3670,0,-7644,-1752,-2266,-383,61,-23,65533,1,5,0,0,0,0,0,0,0,8,0,75,151,106,0,128,0
Mon Dec 3 2018,3680,0,-7482,-1672,-2410,-285,39,-78,65533,1,5,0,0,0,0,0,0,-27,8,0,75,151,106,0,128,0
Mon Dec 3 2018,3690,0,-7658,-1748,-2406,-222,56,-142,65533,1,9,0,0,0,0,0,0,-18,8,0,75,151,106,0,128,0
Mon Dec 3 2018,3701,0,-11246,7308,-914,1862,414,-913,65533,1,24,0,0,0,0,0,0,-18,9,0,75,151,106,0,128,0
Mon Dec 3 2018,3710,0,-10776,14248,790,-739,168,-661,65533,0,64,0,0,0,0,0,0,0,4,0,74,151,106,0,128,0
Mon Dec 3 2018,3721,0,-7968,8592,-362,-4986,-770,254,65533,0,49,0,0,0,0,0,0,-9,2,0,74,151,106,0,128,0
Mon Dec 3 2018,3731,0,-4944,-1104,-2326,-7659,-1256,194,65533,0,22,0,0,0,0,0,0,0,1,0,74,151,106,0,128,0
